Sat.Feb.18.2017.1.38.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
77650,Tele Enable,FALSE,0.000,0.000,-165.850,0.139,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
77700,Tele Enable,FALSE,0.000,0.000,-165.760,-1.468,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.800,11.375,Open,Down,
77750,Tele Enable,FALSE,0.000,0.000,-165.840,0.945,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.800,11.438,Open,Down,
77800,Tele Enable,FALSE,0.000,0.000,-165.780,0.519,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.800,11.438,Open,Down,
77850,Tele Enable,FALSE,0.000,0.000,-165.810,1.563,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.875,11.800,11.438,Open,Down,
77900,Tele Enable,FALSE,0.000,0.000,-165.840,0.324,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.375,Open,Down,
77950,Tele Enable,FALSE,0.000,0.000,-165.810,0.676,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
78000,Tele Enable,FALSE,0.000,0.000,-165.850,-0.241,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.000,11.800,11.375,Open,Down,
78050,Tele Enable,FALSE,0.000,0.000,-165.820,-1.477,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
78100,Tele Enable,FALSE,0.000,0.000,-165.840,0.825,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.000,11.750,11.312,Open,Down,
78150,Tele Enable,FALSE,0.000,0.000,-165.790,-1.139,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.000,11.750,11.375,Open,Down,
78200,Tele Enable,FALSE,0.000,0.000,-165.810,1.272,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.312,Open,Down,
78250,Tele Enable,FALSE,0.000,0.000,-165.840,-0.338,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.031,11.750,11.375,Open,Down,
78300,Tele Enable,FALSE,0.000,0.000,-165.820,0.113,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.094,11.700,11.312,Open,Down,
78350,Tele Enable,FALSE,0.000,0.000,-165.860,0.342,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.094,11.750,11.375,Open,Down,
78400,Tele Enable,FALSE,0.000,0.000,-165.820,-1.612,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.094,11.750,11.375,Open,Down,
78450,Tele Enable,FALSE,0.000,0.000,-165.840,0.345,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
78500,Tele Enable,FALSE,0.000,0.000,-165.810,-1.397,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.312,Open,Down,
78550,Tele Enable,FALSE,0.000,0.000,-165.820,1.473,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.312,Open,Down,
78600,Tele Enable,FALSE,0.000,0.000,-165.770,-0.342,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.312,Open,Down,
78650,Tele Enable,FALSE,0.000,0.000,-165.820,0.333,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.031,11.700,11.312,Open,Down,
78700,Tele Enable,FALSE,0.000,0.000,-165.780,0.191,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
78750,Tele Enable,FALSE,0.000,0.000,-165.830,-1.108,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
78800,Tele Enable,FALSE,0.000,0.000,-165.830,0.086,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.094,11.700,11.312,Open,Down,
78850,Tele Enable,FALSE,0.000,0.000,-165.810,-1.678,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.094,11.750,11.375,Open,Down,
78900,Tele Enable,FALSE,0.000,0.000,-165.860,0.157,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
78950,Tele Enable,FALSE,0.000,0.000,-165.780,-0.766,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
79000,Tele Enable,FALSE,0.000,0.000,-165.860,0.192,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.094,11.750,11.375,Open,Down,
79050,Tele Enable,FALSE,0.000,0.000,-165.770,0.205,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
79100,Tele Enable,FALSE,0.000,0.000,-165.830,1.322,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.031,11.750,11.375,Open,Down,
79150,Tele Enable,FALSE,0.000,0.000,-165.800,0.655,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
79200,Tele Enable,FALSE,0.000,0.000,-165.830,1.307,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
79250,Tele Enable,FALSE,0.000,0.000,-165.850,0.186,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
79300,Tele Enable,FALSE,0.000,0.000,-165.810,-1.463,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
79350,Tele Enable,FALSE,0.000,0.000,-165.870,0.045,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.094,11.750,11.375,Open,Down,
79400,Tele Enable,FALSE,0.000,0.000,-165.780,-0.913,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
79450,Tele Enable,FALSE,0.000,0.000,-165.860,0.045,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.312,Open,Down,
79500,Tele Enable,FALSE,0.000,0.000,-165.760,-0.040,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.094,11.750,11.312,Open,Down,
79550,Tele Enable,FALSE,0.000,0.000,-165.830,1.004,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.312,Open,Down,
79600,Tele Enable,FALSE,0.000,0.000,-165.800,0.504,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.312,Open,Down,
79650,Tele Enable,FALSE,0.000,0.000,-165.820,1.426,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
79700,Tele Enable,FALSE,0.000,0.000,-165.840,0.147,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.094,11.700,11.312,Open,Down,
79750,Tele Enable,FALSE,0.000,0.000,-165.820,-1.474,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
79800,Tele Enable,FALSE,0.000,0.000,-165.870,0.192,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
79850,Tele Enable,FALSE,0.000,0.000,-165.790,-0.860,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
79900,Tele Enable,FALSE,0.000,0.000,-165.820,0.185,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.094,11.750,11.375,Open,Down,
79950,Tele Enable,FALSE,0.000,0.000,-165.770,-0.086,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
80000,Tele Enable,FALSE,0.000,0.000,-165.830,0.017,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.031,11.750,11.312,Open,Down,
80050,Tele Enable,FALSE,0.000,0.000,-165.790,0.651,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.094,11.750,11.312,Open,Down,
80100,Tele Enable,FALSE,0.000,0.000,-165.840,-1.605,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.031,11.750,11.312,Open,Down,
80150,Tele Enable,FALSE,0.000,0.000,-165.840,0.065,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.312,Open,Down,
80200,Tele Enable,FALSE,0.000,0.000,-165.820,-1.746,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
80250,Tele Enable,FALSE,0.000,0.000,-165.830,0.149,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
80300,Tele Enable,FALSE,0.000,0.000,-165.790,-0.992,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
80350,Tele Enable,FALSE,0.000,0.000,-165.820,0.146,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
80400,Tele Enable,FALSE,0.000,0.000,-165.770,0.021,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
80450,Tele Enable,FALSE,0.000,0.000,-165.840,0.103,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
80500,Tele Enable,FALSE,0.000,0.000,-165.790,0.466,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
80550,Tele Enable,FALSE,0.000,0.000,-165.850,-1.509,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.094,11.700,11.312,Open,Down,
80600,Tele Enable,FALSE,0.000,0.000,-165.850,0.002,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.031,11.750,11.375,Open,Down,
80650,Tele Enable,FALSE,0.000,0.000,-165.830,-1.698,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.312,Open,Down,
80700,Tele Enable,FALSE,0.000,0.000,-165.880,0.124,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
80750,Tele Enable,FALSE,0.000,0.000,-165.800,-0.859,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
80800,Tele Enable,FALSE,0.000,0.000,-165.880,0.108,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.031,11.750,11.375,Open,Down,
80850,Tele Enable,FALSE,0.000,0.000,-165.780,0.324,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
80900,Tele Enable,FALSE,0.000,0.000,-165.850,1.280,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
80950,Tele Enable,FALSE,0.000,0.000,-165.820,0.649,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.000,11.750,11.375,Open,Down,
81000,Tele Enable,FALSE,0.000,0.000,-165.850,1.331,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
81050,Tele Enable,FALSE,0.000,0.000,-165.870,0.032,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
81100,Tele Enable,FALSE,0.000,0.000,-165.820,0.113,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.312,Open,Down,
81150,Tele Enable,FALSE,0.000,0.000,-165.890,0.090,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.031,11.700,11.312,Open,Down,
81200,Tele Enable,FALSE,0.000,0.000,-165.790,-0.632,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
81250,Tele Enable,FALSE,0.000,0.000,-165.870,0.123,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
81300,Tele Enable,FALSE,0.000,0.000,-165.790,0.294,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
81350,Tele Enable,FALSE,0.000,0.000,-165.840,1.399,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
81400,Tele Enable,FALSE,0.000,0.000,-165.840,0.290,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
81450,Tele Enable,FALSE,0.000,0.000,-165.840,1.176,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
81500,Tele Enable,FALSE,0.000,0.000,-165.880,0.121,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.031,11.750,11.375,Open,Down,
81550,Tele Enable,FALSE,0.000,0.000,-165.820,0.136,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.750,11.375,Open,Down,
81600,Tele Enable,FALSE,0.000,0.000,-165.890,1.586,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.312,Open,Down,
81650,Tele Enable,FALSE,0.000,0.000,-165.780,-1.802,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.750,11.312,Open,Down,
81700,Tele Enable,FALSE,0.000,0.000,-165.850,0.510,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.750,11.312,Open,Down,
81750,Tele Enable,FALSE,0.000,0.000,-165.800,0.366,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.700,11.312,Open,Down,
81800,Tele Enable,FALSE,0.000,0.000,-165.830,1.480,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.700,11.312,Open,Down,
81850,Tele Enable,FALSE,0.000,0.000,-165.850,0.182,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.031,11.700,11.312,Open,Down,
81900,Tele Enable,FALSE,0.000,0.000,-165.830,0.757,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
81950,Tele Enable,FALSE,0.000,0.000,-165.890,0.098,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
82000,Tele Enable,FALSE,0.000,0.000,-165.850,-0.650,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
82050,Tele Enable,FALSE,0.000,0.000,-165.880,0.053,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
82100,Tele Enable,FALSE,0.000,0.000,-165.780,-1.679,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
82150,Tele Enable,FALSE,0.000,0.000,-165.860,0.869,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
82200,Tele Enable,FALSE,0.000,0.000,-165.810,-1.328,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.312,Open,Down,
82250,Tele Enable,FALSE,0.000,0.000,-165.840,1.498,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
82300,Tele Enable,FALSE,0.000,0.000,-165.860,0.444,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
82350,Tele Enable,FALSE,0.000,0.000,-165.840,0.770,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
82400,Tele Enable,FALSE,0.000,0.000,-165.890,0.173,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.031,11.750,11.375,Open,Down,
82450,Tele Enable,FALSE,0.000,0.000,-165.850,-0.493,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.750,11.375,Open,Down,
82500,Tele Enable,FALSE,0.000,0.000,-165.880,-0.011,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
82550,Tele Enable,FALSE,0.000,0.000,-165.850,-1.685,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.750,11.375,Open,Down,
82600,Tele Enable,FALSE,0.000,0.000,-165.860,0.638,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.031,11.700,11.312,Open,Down,
82650,Tele Enable,FALSE,0.000,0.000,-165.820,-1.327,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.031,11.700,11.312,Open,Down,
82700,Tele Enable,FALSE,0.000,0.000,-165.840,1.373,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.700,11.312,Open,Down,
82750,Tele Enable,FALSE,0.000,0.000,-165.860,-0.525,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.031,11.700,11.312,Open,Down,
82800,Tele Enable,FALSE,0.000,0.000,-165.840,0.686,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.031,11.750,11.312,Open,Down,
82850,Tele Enable,FALSE,0.000,0.000,-165.890,0.241,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.750,11.375,Open,Down,
82900,Tele Enable,FALSE,0.000,0.000,-165.850,-0.801,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
82950,Tele Enable,FALSE,0.000,0.000,-165.880,0.257,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.375,Open,Down,
83000,Tele Enable,FALSE,0.000,0.000,-165.840,-1.384,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.000,11.750,11.312,Open,Down,
83050,Tele Enable,FALSE,0.000,0.000,-165.850,1.403,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
83100,Tele Enable,FALSE,0.000,0.000,-165.810,-1.139,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.312,Open,Down,
83150,Tele Enable,FALSE,0.000,0.000,-165.850,1.128,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.312,Open,Down,
83200,Tele Enable,FALSE,0.000,0.000,-165.800,0.180,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.312,Open,Down,
83250,Tele Enable,FALSE,0.000,0.000,-165.860,-0.233,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
83300,Tele Enable,FALSE,0.000,0.000,-165.830,0.523,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
83350,Tele Enable,FALSE,0.000,0.000,-165.860,-1.648,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
83400,Tele Enable,FALSE,0.000,0.000,-165.860,0.012,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
83450,Tele Enable,FALSE,0.000,0.000,-165.830,-1.287,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
83500,Tele Enable,FALSE,0.000,0.000,-165.850,0.040,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.281,Open,Down,
83550,Tele Enable,FALSE,0.000,0.000,-165.800,-0.049,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
83600,Tele Enable,FALSE,0.000,0.000,-165.860,0.502,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.700,11.312,Open,Down,
83650,Tele Enable,FALSE,0.000,0.000,-165.830,0.699,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.700,11.312,Open,Down,
83700,Tele Enable,FALSE,0.000,0.000,-165.860,-1.065,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.031,11.700,11.312,Open,Down,
83750,Tele Enable,FALSE,0.000,0.000,-165.870,0.634,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.031,11.700,11.312,Open,Down,
83800,Tele Enable,FALSE,0.000,0.000,-165.860,-1.445,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.750,11.312,Open,Down,
83850,Tele Enable,FALSE,0.000,0.000,-165.910,0.349,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.750,11.375,Open,Down,
83900,Tele Enable,FALSE,0.000,0.000,-165.820,-0.891,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,11.375,Open,Down,
83950,Tele Enable,FALSE,0.000,0.000,-165.900,0.144,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
84000,Tele Enable,FALSE,0.000,0.000,-165.810,0.427,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.000,11.700,11.312,Open,Down,
84050,Tele Enable,FALSE,0.000,0.000,-165.870,1.609,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
84100,Tele Enable,FALSE,0.000,0.000,-165.870,0.477,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
84150,Tele Enable,FALSE,0.000,0.000,-165.870,1.140,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
84200,Tele Enable,FALSE,0.000,0.000,-165.910,0.424,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
84250,Tele Enable,FALSE,0.000,0.000,-165.840,-0.957,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.312,Open,Down,
84300,Tele Enable,FALSE,0.000,0.000,-165.910,0.308,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
84350,Tele Enable,FALSE,0.000,0.000,-165.820,-0.097,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.375,Open,Down,
84400,Tele Enable,FALSE,0.000,0.000,-165.880,1.180,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.750,11.375,Open,Down,
84450,Tele Enable,FALSE,0.000,0.000,-165.860,0.399,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.375,Open,Down,
