Sat.Feb.11.2017.2.15.PM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
8500,Tele Enable,-0.000,-0.387,0.000,0.000,FALSE,3.909,-20.546,0.000,0.000,0.000,0.000,0.000,0.000,5.125,7.125,12.450,
8550,Tele Enable,-0.000,-0.321,0.000,0.000,FALSE,6.152,-20.393,0.000,0.000,0.000,0.000,0.000,0.000,4.000,6.625,12.450,
8600,Tele Enable,-0.000,-0.295,0.000,0.000,FALSE,8.331,-20.226,0.000,0.000,0.000,0.000,0.000,0.000,1.500,5.375,12.650,
8650,Tele Enable,-0.004,-0.278,0.000,0.000,FALSE,10.216,-20.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.375,12.750,
8700,Tele Enable,-0.010,-0.216,0.000,0.000,FALSE,11.856,-19.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.750,
8750,Tele Enable,-0.027,-0.201,0.000,0.000,FALSE,13.125,-19.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
8800,Tele Enable,-0.052,-0.181,0.000,0.000,FALSE,13.766,-19.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
8850,Tele Enable,-0.161,-0.060,0.000,0.000,FALSE,13.907,-19.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
8900,Tele Enable,-0.181,-0.042,0.000,0.000,FALSE,13.869,-19.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
8950,Tele Enable,-0.181,-0.042,0.000,0.000,FALSE,13.945,-18.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
9000,Tele Enable,-0.181,-0.120,0.000,0.000,FALSE,14.086,-18.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
9050,Tele Enable,-0.201,-0.131,0.000,0.000,FALSE,14.227,-17.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
9100,Tele Enable,-0.201,-0.060,0.000,0.000,FALSE,14.381,-16.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
9150,Tele Enable,-0.094,-0.033,0.000,0.000,FALSE,14.484,-16.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
9200,Tele Enable,-0.080,-0.027,0.000,0.000,FALSE,14.573,-16.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
9250,Tele Enable,-0.080,-0.027,0.000,0.000,FALSE,14.548,-16.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
9300,Tele Enable,-0.080,-0.027,0.000,0.000,FALSE,14.561,-16.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
9350,Tele Enable,-0.149,-0.027,0.000,0.000,FALSE,14.561,-16.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
9400,Tele Enable,-0.181,-0.072,0.000,0.000,FALSE,14.573,-16.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
9450,Tele Enable,-0.201,-0.080,0.000,0.000,FALSE,14.573,-16.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
9500,Tele Enable,-0.201,-0.080,0.000,0.000,FALSE,14.599,-15.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
9550,Tele Enable,-0.238,-0.094,0.000,0.000,FALSE,14.650,-14.830,1.375,0.000,0.000,0.000,2.375,0.000,0.000,0.000,12.600,
9600,Tele Enable,-0.254,-0.094,0.000,0.000,FALSE,14.676,-13.676,2.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
9650,Tele Enable,-0.387,-0.094,0.000,0.000,FALSE,14.702,-12.189,1.625,0.000,0.000,0.000,5.500,0.000,0.000,0.000,12.550,
9700,Tele Enable,-0.417,-0.094,0.000,0.000,FALSE,14.740,-9.831,6.000,0.000,0.000,6.625,6.375,0.000,0.000,0.000,12.200,
9750,Tele Enable,-0.417,-0.094,0.000,0.000,FALSE,14.766,-6.960,5.250,0.000,0.000,6.000,6.125,0.000,0.000,0.000,12.350,
9800,Tele Enable,-0.340,-0.094,0.000,0.000,FALSE,14.945,-2.897,4.500,0.000,0.000,5.250,2.375,0.000,0.000,0.000,12.600,
9850,Tele Enable,-0.340,-0.104,0.000,0.000,FALSE,15.407,0.718,1.750,0.000,0.000,2.375,2.375,0.000,0.000,0.000,12.600,
9900,Tele Enable,-0.340,-0.181,0.000,0.000,FALSE,15.830,4.127,1.875,0.000,0.000,2.750,2.625,0.000,0.000,0.000,12.550,
9950,Tele Enable,-0.216,-0.238,0.000,0.000,FALSE,16.406,6.601,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,12.700,
10000,Tele Enable,-0.060,-0.295,0.000,0.000,FALSE,18.009,8.716,0.000,0.000,0.000,0.000,0.000,0.000,1.750,2.250,12.700,
10050,Tele Enable,-0.060,-0.295,0.000,0.000,FALSE,19.457,9.190,0.000,0.000,0.000,0.000,0.000,0.000,3.125,3.500,12.600,
10100,Tele Enable,-0.052,-0.387,0.000,0.000,FALSE,21.482,9.587,0.000,0.000,0.000,0.000,0.000,0.000,6.375,4.375,12.350,
10150,Tele Enable,-0.052,-0.387,0.000,0.000,FALSE,23.161,9.741,0.000,0.000,0.000,0.000,0.000,0.000,5.625,6.875,12.400,
10200,Tele Enable,-0.094,-0.387,0.000,0.000,FALSE,25.315,9.895,0.000,0.000,0.000,0.000,0.000,0.000,4.875,6.625,12.400,
10250,Tele Enable,-0.104,-0.387,0.000,0.000,FALSE,28.122,10.151,0.000,0.000,0.000,0.000,0.000,0.000,4.750,6.125,12.450,
10300,Tele Enable,-0.216,-0.387,0.000,0.000,FALSE,30.467,10.510,0.000,0.000,0.000,0.000,0.000,0.000,4.625,6.250,12.400,
10350,Tele Enable,-0.295,-0.321,0.000,0.000,FALSE,34.005,12.010,0.000,0.000,0.000,2.500,2.375,0.000,2.625,3.750,12.450,
10400,Tele Enable,-0.295,-0.321,0.000,0.000,FALSE,36.684,14.381,1.750,0.000,0.000,2.375,2.375,0.000,2.250,3.125,12.450,
10450,Tele Enable,-0.340,-0.387,0.000,0.000,FALSE,38.299,16.060,1.750,0.000,0.000,3.000,3.125,0.000,3.500,3.000,12.400,
10500,Tele Enable,-0.368,-0.387,0.000,0.000,FALSE,41.413,19.406,2.125,0.000,0.000,3.500,3.375,0.000,3.500,4.750,12.250,
10550,Tele Enable,-0.387,-0.387,0.000,0.000,FALSE,44.400,22.636,2.500,0.000,0.000,3.250,3.125,0.000,3.000,4.625,12.250,
10600,Tele Enable,-0.295,-0.387,0.000,0.000,FALSE,48.950,27.622,2.125,0.000,0.000,2.375,2.375,0.000,2.375,3.875,12.450,
10650,Tele Enable,-0.295,-0.387,0.000,0.000,FALSE,52.308,30.865,0.000,0.000,0.000,0.000,2.500,0.000,2.375,3.625,12.500,
10700,Tele Enable,-0.448,-0.387,0.000,0.000,FALSE,56.628,34.838,1.625,0.000,0.000,4.000,3.875,0.000,2.250,3.500,12.200,
10750,Tele Enable,-0.321,-0.387,0.000,0.000,FALSE,60.806,39.632,3.000,0.000,0.000,4.000,0.000,0.000,2.375,3.625,12.400,
10800,Tele Enable,-0.321,-0.387,0.000,0.000,FALSE,64.152,43.092,0.000,0.000,0.000,0.000,0.000,0.000,2.375,3.500,12.500,
10850,Tele Enable,-0.321,-0.387,0.000,0.000,FALSE,68.484,47.079,1.750,0.000,0.000,0.000,0.000,0.000,2.250,3.250,12.500,
10900,Tele Enable,-0.448,-0.387,0.000,0.000,FALSE,71.035,49.437,1.750,0.000,0.000,2.875,2.500,0.000,2.375,3.625,12.250,
10950,Tele Enable,-0.340,-0.387,0.000,0.000,FALSE,74.418,53.334,1.625,0.000,0.000,4.875,4.875,0.000,2.125,3.375,12.450,
11000,Tele Enable,-0.340,-0.387,0.000,0.000,FALSE,76.854,56.064,1.625,0.000,0.000,2.875,2.625,0.000,2.125,3.875,12.500,
11050,Tele Enable,-0.340,-0.387,0.000,0.000,FALSE,80.379,59.524,0.000,0.000,0.000,0.000,0.000,0.000,2.125,3.000,12.500,
11100,Tele Enable,-0.340,-0.387,0.000,0.000,FALSE,84.813,63.793,0.000,0.000,0.000,0.000,0.000,0.000,2.250,3.125,12.500,
11150,Tele Enable,-0.340,-0.387,0.000,0.000,FALSE,89.184,67.881,0.000,0.000,0.000,0.000,0.000,0.000,2.250,3.375,12.450,
11200,Tele Enable,-0.321,-0.387,0.000,0.000,FALSE,92.658,71.137,0.000,0.000,0.000,0.000,0.000,0.000,2.250,3.375,12.500,
11250,Tele Enable,-0.295,-0.387,0.000,0.000,FALSE,95.208,73.457,0.000,0.000,0.000,0.000,0.000,0.000,2.500,3.500,12.450,
11300,Tele Enable,-0.295,-0.387,0.000,0.000,FALSE,97.977,75.854,0.000,0.000,0.000,0.000,0.000,0.000,2.500,3.625,12.450,
11350,Tele Enable,-0.295,-0.387,0.000,0.000,FALSE,102.937,80.045,0.000,0.000,0.000,0.000,0.000,0.000,2.625,3.875,12.450,
11400,Tele Enable,-0.295,-0.387,0.000,0.000,FALSE,106.180,82.686,0.000,0.000,0.000,0.000,0.000,0.000,2.625,3.875,12.500,
11450,Tele Enable,-0.238,-0.387,0.000,0.000,FALSE,109.602,85.403,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.625,12.500,
11500,Tele Enable,-0.010,-0.387,0.000,0.000,FALSE,112.820,87.902,0.000,0.000,0.000,0.000,0.000,0.000,2.750,4.250,12.500,
11550,Tele Enable,-0.000,-0.387,0.000,0.000,FALSE,116.896,89.851,0.000,0.000,0.000,0.000,0.000,0.000,2.875,3.750,12.500,
11600,Tele Enable,0.003,-0.387,0.000,0.000,FALSE,120.126,90.645,0.000,0.000,0.000,0.000,0.000,0.000,3.500,4.000,12.500,
11650,Tele Enable,0.126,-0.387,0.000,0.000,FALSE,123.881,91.235,0.000,0.000,0.000,0.000,0.000,0.000,3.750,5.000,12.350,
11700,Tele Enable,0.525,-0.387,0.000,0.000,FALSE,127.329,91.222,1.875,0.000,0.000,2.375,12.125,0.000,3.625,4.750,12.250,
11750,Tele Enable,0.684,-0.387,0.000,0.000,FALSE,129.931,89.094,13.250,0.000,0.000,24.500,25.125,0.000,3.000,4.750,10.850,
11800,Tele Enable,0.969,-0.387,0.000,0.000,FALSE,133.289,82.993,25.250,0.000,0.000,22.000,30.500,0.000,2.875,3.875,10.400,
11850,Tele Enable,1.000,-0.387,0.000,0.000,FALSE,136.391,73.265,29.875,0.000,0.000,29.000,27.625,0.000,3.375,4.375,10.400,
11900,Tele Enable,1.000,-0.387,0.000,0.000,FALSE,139.134,61.588,22.125,0.000,0.000,25.000,16.500,0.000,4.000,5.000,10.800,
11950,Tele Enable,0.583,-0.387,0.000,0.000,FALSE,142.185,49.822,15.875,0.000,0.000,4.000,3.125,0.000,4.000,5.125,12.200,
12000,Tele Enable,0.340,-0.448,0.000,0.000,FALSE,145.158,42.208,2.500,0.000,0.000,0.000,0.000,0.000,5.875,4.375,12.250,
12050,Tele Enable,0.155,-0.620,0.000,0.000,FALSE,149.670,34.966,0.000,0.000,0.000,0.000,0.000,0.000,11.375,7.250,12.050,
12100,Tele Enable,0.001,-0.645,0.000,0.000,FALSE,155.720,31.159,0.000,0.000,0.000,0.000,0.000,0.000,12.375,17.375,11.850,
12150,Tele Enable,-0.008,-0.645,0.000,0.000,FALSE,160.834,30.108,0.000,0.000,0.000,0.000,0.000,0.000,10.875,16.375,11.850,
12200,Tele Enable,-0.181,-0.448,0.000,0.000,FALSE,167.986,30.185,0.000,0.000,0.000,0.000,0.000,0.000,5.875,8.375,12.250,
12250,Tele Enable,-0.417,-0.387,0.000,0.000,FALSE,172.741,30.800,1.625,0.000,0.000,2.750,2.375,0.000,0.000,4.250,12.000,
12300,Tele Enable,-0.792,-0.278,0.000,0.000,FALSE,175.510,32.928,16.250,0.000,0.000,15.375,15.875,0.000,0.000,0.000,11.100,
12350,Tele Enable,-0.969,-0.161,0.000,0.000,FALSE,179.086,40.324,23.625,0.000,0.000,26.875,27.000,0.000,0.000,0.000,10.350,
12400,Tele Enable,-1.000,0.003,0.000,0.000,FALSE,181.368,50.809,24.625,0.000,0.000,22.500,22.250,0.000,0.000,0.000,11.000,
12450,Tele Enable,-0.893,0.025,0.000,0.000,FALSE,182.508,63.075,12.875,0.000,0.000,15.500,15.375,0.000,0.000,0.000,11.400,
12500,Tele Enable,-0.820,0.188,0.000,0.000,FALSE,182.752,75.098,10.750,0.000,0.000,13.125,9.125,0.000,0.000,0.000,11.650,
12550,Tele Enable,-0.710,0.045,0.000,0.000,FALSE,182.560,84.442,8.000,0.000,0.000,6.625,6.125,0.000,0.000,0.000,11.750,
12600,Tele Enable,-0.684,0.018,0.000,0.000,FALSE,182.380,90.774,4.125,0.000,0.000,5.625,5.125,0.000,0.000,0.000,12.200,
12650,Tele Enable,-0.645,0.000,0.000,0.000,FALSE,182.419,98.720,4.125,0.000,0.000,4.750,4.250,0.000,0.000,0.000,12.200,
12700,Tele Enable,-0.295,-0.149,0.000,0.000,FALSE,182.572,104.232,0.000,0.000,0.000,2.875,2.625,0.000,0.000,0.000,12.500,
12750,Tele Enable,-0.238,-0.340,0.000,0.000,FALSE,182.906,109.641,0.000,0.000,0.000,0.000,0.000,0.000,1.750,2.125,12.450,
12800,Tele Enable,-0.149,-0.387,0.000,0.000,FALSE,184.328,113.281,0.000,0.000,0.000,0.000,0.000,0.000,7.000,6.000,12.250,
12850,Tele Enable,-0.094,-0.368,0.000,0.000,FALSE,185.956,114.922,0.000,0.000,0.000,0.000,0.000,0.000,4.750,8.375,12.100,
12900,Tele Enable,-0.052,-0.368,0.000,0.000,FALSE,188.558,116.370,0.000,0.000,0.000,0.000,0.000,0.000,3.500,6.125,12.350,
12950,Tele Enable,0.000,-0.583,0.000,0.000,FALSE,191.891,117.293,0.000,0.000,0.000,0.000,0.000,0.000,17.000,8.125,11.750,
13000,Tele Enable,0.000,-0.792,0.000,0.000,FALSE,195.300,117.639,0.000,0.000,0.000,0.000,0.000,0.000,30.125,19.250,11.100,
13050,Tele Enable,-0.033,-0.938,0.000,0.000,FALSE,201.760,117.742,0.000,0.000,0.000,0.000,0.000,0.000,31.875,29.625,11.350,
13100,Tele Enable,-0.060,-0.938,0.000,0.000,FALSE,212.399,117.754,0.000,0.000,0.000,0.000,0.000,0.000,26.500,32.750,11.050,
13150,Tele Enable,-0.104,-0.448,0.000,0.000,FALSE,222.627,117.780,0.000,0.000,0.000,0.000,0.000,0.000,11.375,15.000,12.400,
13200,Tele Enable,-0.238,-0.278,0.000,0.000,FALSE,230.702,118.280,0.000,0.000,0.000,3.125,2.875,0.000,0.000,0.000,12.550,
13250,Tele Enable,-0.525,0.000,0.000,0.000,FALSE,235.316,120.831,12.625,0.000,0.000,12.250,9.000,0.000,0.000,0.000,11.650,
13300,Tele Enable,-0.560,0.003,0.000,0.000,FALSE,237.085,126.278,9.125,0.000,0.000,8.375,8.000,0.000,0.000,0.000,11.900,
13350,Tele Enable,-0.560,0.039,0.000,0.000,FALSE,237.867,131.456,7.375,0.000,0.000,7.500,7.125,0.000,0.000,0.000,12.000,
13400,Tele Enable,-0.448,0.188,0.000,0.000,FALSE,238.418,138.250,5.250,0.000,0.000,7.000,3.250,0.000,0.000,0.000,12.000,
13450,Tele Enable,-0.368,0.270,0.000,0.000,FALSE,238.393,143.184,2.250,0.000,0.000,0.000,0.000,0.000,3.500,0.000,12.300,
13500,Tele Enable,-0.340,0.437,0.000,0.000,FALSE,238.239,146.376,0.000,0.000,0.000,0.000,0.000,0.000,8.125,8.625,12.250,
13550,Tele Enable,-0.340,0.548,0.000,0.000,FALSE,237.649,149.183,0.000,0.000,0.000,0.000,0.000,0.000,17.750,8.625,11.550,
13600,Tele Enable,-0.340,0.583,0.000,0.000,FALSE,236.137,151.618,0.000,0.000,0.000,0.000,0.000,0.000,19.000,19.000,11.550,
13650,Tele Enable,-0.340,0.583,0.000,0.000,FALSE,233.817,153.887,0.000,0.000,0.000,0.000,2.625,0.000,19.000,19.500,11.600,
13700,Tele Enable,-0.340,0.608,0.000,0.000,FALSE,230.766,156.015,0.000,0.000,0.000,2.500,2.750,0.000,14.500,16.250,11.600,
13750,Tele Enable,-0.340,0.608,0.000,0.000,FALSE,225.139,159.168,1.750,0.000,0.000,2.875,3.125,0.000,13.000,15.375,11.650,
13800,Tele Enable,-0.448,0.608,0.000,0.000,FALSE,220.282,161.565,2.375,0.000,0.000,3.125,3.125,0.000,11.375,12.875,11.750,
13850,Tele Enable,-0.525,0.608,0.000,0.000,FALSE,213.924,165.218,6.000,0.000,0.000,9.375,8.750,0.000,10.125,10.625,11.400,
13900,Tele Enable,-0.525,0.608,0.000,0.000,FALSE,210.053,168.217,8.875,0.000,0.000,7.500,7.500,0.000,10.125,10.625,11.500,
13950,Tele Enable,-0.368,0.417,0.000,0.000,FALSE,205.131,172.331,6.625,0.000,0.000,7.500,0.000,0.000,3.500,10.750,12.200,
14000,Tele Enable,-0.295,0.188,0.000,0.000,FALSE,201.940,175.113,0.000,0.000,0.000,0.000,0.000,0.000,1.500,3.750,12.500,
14050,Tele Enable,-0.094,0.000,0.000,0.000,FALSE,199.709,177.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
14100,Tele Enable,-0.042,0.000,0.000,0.000,FALSE,199.274,179.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
14150,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,199.517,179.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
14200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,199.466,179.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
14250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
14300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.479,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
14350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
14400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
14450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
14500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
14550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
14600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
14650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
14700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
14750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
14800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
14850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
14900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
14950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
15000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
15100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
15150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
15450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
15500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
15600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
16000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
16050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
16100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
16150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
16200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
16250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
16300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
16350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
16400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
16450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
16500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
16550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
16600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
16650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
16700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
16750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
16800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
16850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
16900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
16950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
17000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
17050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
17100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
17150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
17200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
17250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
17300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
17350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
17400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,199.466,179.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
