Sat.Feb.18.2017.1.56.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
int,	string,	boolean,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	string,	string,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,	Pincher State,	Arm State,
247200,Tele Enable,FALSE,-0.004,0.006,108.050,0.172,TRUE,209.041,320.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.938,11.250,10.906,Open,Down,
247250,Tele Enable,FALSE,-0.004,0.001,108.030,-0.256,TRUE,209.041,320.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,8.938,11.300,10.906,Open,Down,
247300,Tele Enable,FALSE,-0.000,0.000,108.010,0.289,TRUE,209.041,320.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,8.938,11.250,10.906,Open,Down,
247350,Tele Enable,FALSE,-0.000,0.000,108.040,0.319,TRUE,209.041,320.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.938,11.300,10.906,Open,Down,
247400,Tele Enable,FALSE,-0.000,0.000,108.000,-0.918,TRUE,209.041,320.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,8.938,11.300,10.969,Open,Down,
247450,Tele Enable,FALSE,-0.004,0.012,108.030,0.405,TRUE,209.041,320.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,9.000,11.300,10.906,Open,Down,
247500,Tele Enable,FALSE,-0.006,0.027,108.050,0.152,TRUE,209.041,320.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,9.000,11.250,10.906,Open,Down,
247550,Tele Enable,FALSE,-0.006,0.045,107.990,-0.826,TRUE,209.041,320.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,9.000,11.250,10.906,Open,Down,
247600,Tele Enable,FALSE,-0.000,0.063,108.030,0.156,TRUE,209.041,320.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,9.000,11.250,10.906,Open,Down,
247650,Tele Enable,FALSE,0.000,0.072,108.030,-0.127,TRUE,209.041,320.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,8.938,11.250,10.906,Open,Down,
247700,Tele Enable,FALSE,0.052,0.027,107.990,0.086,TRUE,209.041,320.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.875,11.250,10.906,Open,Down,
247750,Tele Enable,FALSE,0.115,0.009,108.030,0.732,TRUE,209.041,320.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,8.938,11.300,10.906,Open,Down,
247800,Tele Enable,FALSE,0.131,0.009,107.970,-0.909,TRUE,209.041,320.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.938,11.300,10.969,Open,Down,
247850,Tele Enable,FALSE,0.201,0.039,108.000,0.580,TRUE,209.041,320.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,8.938,11.250,10.906,Open,Down,
247900,Tele Enable,FALSE,0.238,0.063,108.040,0.762,TRUE,208.861,320.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,8.938,11.200,10.875,Open,Down,
247950,Tele Enable,FALSE,0.321,0.090,107.730,-0.490,TRUE,208.695,320.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,9.031,11.200,10.875,Open,Down,
248000,Tele Enable,FALSE,0.340,0.137,107.390,0.326,TRUE,208.259,320.168,2.250,0.000,0.000,3.250,2.500,0.000,0.000,0.000,11.800,8.875,11.050,10.719,Open,Down,
248050,Tele Enable,FALSE,0.407,0.168,107.010,-0.026,TRUE,207.746,320.053,5.000,0.000,0.000,6.000,4.875,0.000,0.000,0.000,11.650,8.750,10.950,10.594,Open,Down,
248100,Tele Enable,FALSE,0.459,0.181,105.860,-0.545,TRUE,206.528,319.771,5.000,0.000,0.000,8.375,6.750,0.000,0.000,0.000,11.500,8.750,10.850,10.500,Open,Down,
248150,Tele Enable,FALSE,0.459,0.209,104.770,-0.238,TRUE,205.426,319.476,6.750,0.000,0.000,9.125,6.375,0.000,0.000,0.000,11.500,8.781,10.750,10.406,Open,Down,
248200,Tele Enable,FALSE,0.387,0.209,102.850,-0.178,TRUE,203.465,318.848,7.250,0.000,0.000,9.125,6.375,0.000,0.000,0.000,11.550,8.938,10.800,10.469,Open,Down,
248250,Tele Enable,FALSE,0.368,0.209,101.420,0.740,TRUE,202.017,318.297,5.000,0.000,0.000,6.750,4.875,0.000,0.000,0.000,11.700,9.094,10.950,10.594,Open,Down,
248300,Tele Enable,FALSE,0.238,0.137,99.170,-0.309,TRUE,199.902,317.348,2.000,0.000,0.000,3.250,2.375,0.000,0.000,0.000,11.950,9.188,11.000,10.656,Open,Down,
248350,Tele Enable,FALSE,0.188,0.115,97.850,-0.331,TRUE,198.633,316.656,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.438,11.150,10.812,Open,Down,
248400,Tele Enable,FALSE,0.104,0.072,96.340,0.178,TRUE,196.941,315.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,9.344,11.200,10.875,Open,Down,
248450,Tele Enable,FALSE,0.072,0.063,95.400,0.508,TRUE,196.056,315.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,9.281,11.250,10.906,Open,Down,
248500,Tele Enable,FALSE,0.000,0.001,94.260,-0.280,TRUE,195.082,314.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,9.219,11.200,10.906,Open,Down,
248550,Tele Enable,FALSE,-0.000,0.000,93.630,-0.050,TRUE,194.493,314.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,9.188,11.200,10.875,Open,Down,
248600,Tele Enable,FALSE,-0.004,0.000,93.380,-0.338,TRUE,194.288,314.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,9.188,11.200,10.812,Open,Down,
248650,Tele Enable,FALSE,-0.004,0.000,93.140,-0.224,TRUE,194.224,314.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,9.188,11.200,10.875,Open,Down,
248700,Tele Enable,FALSE,-0.004,0.000,93.190,-0.231,TRUE,194.236,314.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,9.125,11.250,10.875,Open,Down,
248750,Tele Enable,FALSE,-0.009,0.000,93.250,-0.038,TRUE,194.300,314.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,9.094,11.200,10.875,Open,Down,
248800,Tele Enable,FALSE,-0.027,0.027,93.240,-0.072,TRUE,194.326,314.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,9.094,11.250,10.906,Open,Down,
248850,Tele Enable,FALSE,-0.056,0.063,93.300,-0.263,TRUE,194.326,314.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,9.031,11.250,10.906,Open,Down,
248900,Tele Enable,FALSE,-0.085,0.168,93.310,-0.705,TRUE,194.326,314.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.938,11.250,10.875,Open,Down,
248950,Tele Enable,FALSE,-0.115,0.209,93.280,-0.149,TRUE,194.326,314.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.875,11.200,10.875,Open,Down,
249000,Tele Enable,FALSE,-0.126,0.270,93.310,0.461,TRUE,194.326,313.888,0.000,0.000,0.000,0.000,0.000,2.125,1.750,0.000,11.950,8.781,11.100,10.750,Open,Down,
249050,Tele Enable,FALSE,-0.126,0.349,93.870,-0.410,TRUE,194.300,313.324,0.000,0.000,0.000,0.000,0.000,3.250,2.500,2.250,11.900,8.781,11.050,10.719,Open,Down,
249100,Tele Enable,FALSE,-0.126,0.368,94.880,-0.117,TRUE,194.300,312.773,0.000,0.000,0.000,0.000,0.000,5.125,2.500,3.500,11.700,8.781,10.900,10.562,Open,Down,
249150,Tele Enable,FALSE,-0.126,0.387,96.050,0.693,TRUE,194.300,311.517,0.000,0.000,0.000,0.000,0.000,5.250,4.125,5.625,11.700,8.875,10.950,10.562,Open,Down,
249200,Tele Enable,FALSE,-0.126,0.387,98.340,-0.155,TRUE,194.300,309.914,0.000,0.000,0.000,0.000,0.000,5.250,4.125,5.875,11.700,8.875,10.900,10.562,Open,Down,
249250,Tele Enable,FALSE,-0.137,0.407,100.190,-0.905,TRUE,194.300,308.671,0.000,0.000,0.000,0.000,0.000,4.750,3.875,5.625,11.650,9.000,10.900,10.562,Open,Down,
249300,Tele Enable,FALSE,-0.155,0.407,103.390,0.068,TRUE,194.300,306.684,0.000,0.000,0.000,0.000,0.000,4.750,4.000,5.625,11.650,9.000,10.900,10.562,Open,Down,
249350,Tele Enable,FALSE,-0.209,0.459,105.740,0.500,TRUE,194.300,305.223,0.000,0.000,0.000,0.000,0.000,5.375,4.375,6.125,11.600,8.875,10.800,10.469,Open,Down,
249400,Tele Enable,FALSE,-0.223,0.459,109.580,-0.217,TRUE,194.441,302.801,0.000,0.000,0.000,0.000,0.000,5.250,4.500,6.125,11.500,8.688,10.800,10.469,Open,Down,
249450,Tele Enable,FALSE,-0.231,0.459,112.610,-0.570,TRUE,194.608,301.045,0.000,0.000,0.000,0.000,0.000,5.250,4.500,6.500,11.550,8.938,10.750,10.406,Open,Down,
249500,Tele Enable,FALSE,-0.231,0.480,117.840,-0.130,TRUE,195.018,298.250,0.000,0.000,0.000,0.000,0.000,4.500,4.000,5.625,11.500,9.000,10.750,10.406,Open,Down,
249550,Tele Enable,FALSE,-0.231,0.502,121.700,0.250,TRUE,195.364,296.277,0.000,0.000,0.000,0.000,0.000,5.000,4.375,5.625,11.500,8.875,10.750,10.469,Open,Down,
249600,Tele Enable,FALSE,-0.231,0.502,127.810,0.221,TRUE,195.890,293.264,0.000,0.000,0.000,0.000,0.000,5.250,4.625,6.250,11.550,8.875,10.750,10.406,Open,Down,
249650,Tele Enable,FALSE,-0.231,0.502,132.130,0.165,TRUE,196.274,291.175,0.000,0.000,0.000,0.000,0.000,5.250,4.625,6.625,11.600,8.938,10.750,10.406,Open,Down,
249700,Tele Enable,FALSE,-0.231,0.502,138.740,-0.672,TRUE,196.838,287.971,0.000,0.000,0.000,0.000,0.000,4.875,4.375,6.250,11.600,9.000,10.800,10.469,Open,Down,
249750,Tele Enable,FALSE,-0.246,0.502,143.290,-0.179,TRUE,197.249,285.766,0.000,0.000,0.000,0.000,0.000,4.500,4.250,6.250,11.600,8.938,10.800,10.469,Open,Down,
249800,Tele Enable,FALSE,-0.262,0.502,150.140,0.817,TRUE,197.838,282.446,0.000,0.000,0.000,0.000,0.000,4.375,4.000,5.875,11.500,9.000,10.750,10.406,Open,Down,
249850,Tele Enable,FALSE,-0.278,0.502,154.870,-0.211,TRUE,198.300,280.216,1.375,0.000,0.000,2.375,0.000,4.250,3.875,5.625,11.550,8.938,10.750,10.406,Open,Down,
249900,Tele Enable,FALSE,-0.278,0.502,162.050,-0.453,TRUE,199.107,276.820,1.750,0.000,0.000,2.375,0.000,4.250,3.875,5.500,11.600,8.875,10.800,10.469,Open,Down,
249950,Tele Enable,FALSE,-0.278,0.525,169.700,-0.758,TRUE,200.030,273.410,1.875,0.000,0.000,2.625,0.000,3.875,3.625,5.125,11.450,8.938,10.750,10.406,Open,Down,
250000,Tele Enable,FALSE,-0.278,0.525,174.900,0.657,TRUE,200.709,271.013,1.875,0.000,0.000,2.375,0.000,4.750,4.375,6.125,11.550,8.875,10.700,10.344,Open,Down,
250050,Tele Enable,FALSE,-0.278,0.525,182.920,1.117,TRUE,201.747,267.527,1.625,0.000,0.000,0.000,0.000,4.500,4.125,6.000,11.450,8.875,10.750,10.406,Open,Down,
250100,Tele Enable,FALSE,-0.278,0.548,188.440,-0.278,TRUE,202.491,265.104,1.500,0.000,0.000,0.000,0.000,4.500,4.125,6.000,11.400,8.875,10.700,10.344,Open,Down,
250150,Tele Enable,FALSE,-0.278,0.548,196.760,0.363,TRUE,203.632,261.413,1.375,0.000,0.000,0.000,0.000,5.375,4.750,6.875,11.500,8.875,10.700,10.344,Open,Down,
250200,Tele Enable,FALSE,-0.295,0.548,202.450,-0.595,TRUE,204.388,259.029,1.625,0.000,0.000,0.000,0.000,4.875,4.625,6.500,11.450,8.938,10.700,10.344,Open,Down,
250250,Tele Enable,FALSE,-0.321,0.583,211.130,1.052,TRUE,205.631,255.261,1.625,0.000,0.000,2.625,0.000,5.000,4.750,6.875,11.450,8.844,10.700,10.344,Open,Down,
250300,Tele Enable,FALSE,-0.321,0.583,217.080,1.630,TRUE,206.528,252.607,1.750,0.000,0.000,3.000,0.000,6.125,5.500,6.875,11.300,8.750,10.550,10.188,Open,Down,
250350,Tele Enable,FALSE,-0.340,0.608,226.360,0.182,TRUE,208.002,248.519,2.125,0.000,0.000,3.000,0.000,6.125,5.500,7.750,11.350,8.781,10.650,10.312,Open,Down,
250400,Tele Enable,FALSE,-0.340,0.608,232.830,0.577,TRUE,208.989,245.929,2.125,0.000,0.000,3.000,2.500,5.750,5.500,7.750,11.300,8.750,10.550,10.188,Open,Down,
250450,Tele Enable,FALSE,-0.340,0.632,242.820,-0.863,TRUE,210.656,241.661,2.000,0.000,0.000,3.125,0.000,6.250,5.875,8.125,11.350,8.750,10.600,10.250,Open,Down,
250500,Tele Enable,FALSE,-0.358,0.632,253.440,-0.336,TRUE,212.412,237.342,2.000,0.000,0.000,2.750,0.000,6.750,6.250,8.750,11.300,8.781,10.550,10.188,Open,Down,
250550,Tele Enable,FALSE,-0.358,0.658,260.680,0.791,TRUE,213.642,234.342,1.750,0.000,0.000,2.750,0.000,7.250,6.625,8.750,11.350,8.656,10.550,10.188,Open,Down,
250600,Tele Enable,FALSE,-0.358,0.658,271.980,-0.047,TRUE,215.590,229.702,2.000,0.000,0.000,3.125,2.375,7.250,5.875,9.250,11.250,8.781,10.500,10.156,Open,Down,
250650,Tele Enable,FALSE,-0.377,0.658,279.760,0.628,TRUE,216.949,226.588,1.750,0.000,0.000,2.875,2.375,6.625,5.875,8.875,11.350,8.750,10.550,10.188,Open,Down,
250700,Tele Enable,FALSE,-0.397,0.658,291.760,0.051,TRUE,219.025,221.897,1.875,0.000,0.000,3.000,2.375,6.375,6.125,8.625,11.350,8.688,10.550,10.188,Open,Down,
250750,Tele Enable,FALSE,-0.397,0.658,299.890,0.018,TRUE,220.499,218.756,2.125,0.000,0.000,3.500,2.625,6.000,6.000,8.625,11.350,8.750,10.500,10.156,Open,Down,
250800,Tele Enable,FALSE,-0.417,0.658,312.310,0.012,TRUE,222.845,213.898,2.125,0.000,0.000,3.500,2.750,5.875,5.750,8.375,11.300,8.750,10.500,10.188,Open,Down,
250850,Tele Enable,FALSE,-0.427,0.658,320.820,0.754,TRUE,224.511,210.707,2.375,0.000,0.000,3.500,2.750,5.875,5.750,8.125,11.250,8.656,10.500,10.188,Open,Down,
250900,Tele Enable,FALSE,-0.427,0.684,333.810,0.238,TRUE,227.165,205.926,2.250,0.000,0.000,3.750,2.875,5.875,5.750,8.000,11.250,8.750,10.500,10.156,Open,Down,
250950,Tele Enable,FALSE,-0.448,0.684,347.090,-0.604,TRUE,228.882,202.734,2.250,0.000,0.000,3.500,2.750,6.375,6.500,8.000,11.150,8.594,10.500,10.156,Open,Down,
251000,Tele Enable,FALSE,-0.448,0.684,356.120,-1.372,TRUE,231.651,197.761,2.250,0.000,0.000,3.500,3.000,6.375,6.500,8.875,11.250,8.688,10.500,10.156,Open,Down,
251050,Tele Enable,FALSE,-0.448,0.723,369.970,-0.509,TRUE,234.522,192.788,2.875,0.000,0.000,4.000,3.000,7.125,7.000,8.875,11.100,8.688,10.500,10.094,Open,Down,
251100,Tele Enable,FALSE,-0.448,0.723,379.350,0.133,TRUE,236.496,189.340,2.375,0.000,0.000,3.750,3.000,7.125,7.000,9.750,11.200,8.531,10.450,10.094,Open,Down,
251150,Tele Enable,FALSE,-0.448,0.723,393.670,0.344,TRUE,239.392,184.123,2.250,0.000,0.000,3.500,2.750,7.875,7.750,10.750,11.150,8.594,10.400,10.062,Open,Down,
251200,Tele Enable,FALSE,-0.469,0.723,403.330,0.571,TRUE,241.405,180.637,2.375,0.000,0.000,3.625,2.750,7.625,7.375,10.250,11.150,8.594,10.400,10.062,Open,Down,
251250,Tele Enable,FALSE,-0.469,0.723,417.960,0.474,TRUE,244.468,175.382,2.375,0.000,0.000,4.000,3.125,8.250,7.375,10.250,11.250,8.594,10.450,10.094,Open,Down,
251300,Tele Enable,FALSE,-0.469,0.723,427.800,-0.818,TRUE,246.545,171.870,2.625,0.000,0.000,3.875,2.875,7.375,7.250,9.750,11.150,8.594,10.400,10.062,Open,Down,
251350,Tele Enable,FALSE,-0.491,0.750,442.790,-0.958,TRUE,249.698,166.589,2.375,0.000,0.000,3.875,2.875,7.375,7.250,9.625,11.050,8.531,10.450,10.094,Open,Down,
251400,Tele Enable,FALSE,-0.491,0.778,452.820,0.018,TRUE,251.825,163.026,2.625,0.000,0.000,4.125,3.125,7.875,7.500,10.125,11.000,8.438,10.300,9.938,Open,Down,
251450,Tele Enable,FALSE,-0.491,0.778,467.980,0.325,TRUE,255.145,157.489,2.750,0.000,0.000,4.375,3.375,8.875,8.750,11.750,11.000,8.406,10.250,9.938,Open,Down,
251500,Tele Enable,FALSE,-0.513,0.834,483.500,0.126,TRUE,257.298,151.926,2.750,0.000,0.000,4.000,3.125,9.500,9.250,11.750,10.900,8.438,10.250,9.938,Open,Down,
251550,Tele Enable,FALSE,-0.513,0.834,493.960,0.420,TRUE,260.644,148.132,2.500,0.000,0.000,4.000,3.625,11.000,10.750,14.625,10.900,8.250,10.100,9.781,Open,Down,
251600,Tele Enable,FALSE,-0.513,0.834,510.010,0.114,TRUE,264.066,142.261,3.000,0.000,0.000,4.375,3.625,11.000,10.750,14.625,10.850,8.250,10.150,9.844,Open,Down,
251650,Tele Enable,FALSE,-0.513,0.878,521.000,0.082,TRUE,266.425,138.160,2.875,0.000,0.000,4.375,3.375,10.000,10.000,13.625,11.000,8.406,10.100,9.750,Open,Down,
251700,Tele Enable,FALSE,-0.513,0.908,537.820,0.516,TRUE,270.039,131.854,2.875,0.000,0.000,4.000,3.250,11.250,11.125,15.000,10.850,8.156,10.050,9.688,Open,Down,
251750,Tele Enable,FALSE,-0.513,0.938,549.120,-0.469,TRUE,272.398,127.662,2.625,0.000,0.000,3.875,3.125,12.250,12.375,16.625,10.800,8.156,10.050,9.688,Open,Down,
251800,Tele Enable,FALSE,-0.513,0.938,566.460,0.194,TRUE,276.012,121.023,2.500,0.000,0.000,3.875,3.125,12.250,13.250,16.625,10.750,8.094,10.050,9.688,Open,Down,
251850,Tele Enable,FALSE,-0.513,0.938,584.240,-0.296,TRUE,279.639,114.358,2.125,0.000,0.000,3.625,2.875,13.375,12.625,17.500,10.750,8.156,10.050,9.688,Open,Down,
251900,Tele Enable,FALSE,-0.536,0.938,596.330,0.205,TRUE,282.088,109.615,2.125,0.000,0.000,3.625,2.750,12.625,12.625,16.625,10.850,8.188,10.100,9.750,Open,Down,
251950,Tele Enable,FALSE,-0.536,0.938,614.800,-0.006,TRUE,285.907,102.912,2.125,0.000,0.000,3.750,2.750,12.125,11.875,16.250,10.800,8.156,10.050,9.750,Open,Down,
252000,Tele Enable,FALSE,-0.536,0.938,627.310,0.867,TRUE,288.548,98.246,2.125,0.000,0.000,3.625,2.875,12.250,11.625,15.625,10.850,8.188,10.100,9.750,Open,Down,
252050,Tele Enable,FALSE,-0.536,0.938,646.520,0.746,TRUE,292.521,91.312,2.125,0.000,0.000,3.625,2.375,11.375,11.625,15.625,10.800,8.188,10.100,9.750,Open,Down,
252100,Tele Enable,FALSE,-0.536,0.938,659.540,-0.174,TRUE,295.328,86.582,1.750,0.000,0.000,3.250,2.375,11.375,11.625,15.625,10.850,8.188,10.100,9.781,Open,Down,
252150,Tele Enable,FALSE,-0.536,0.938,679.330,0.811,TRUE,299.494,79.674,1.375,0.000,0.000,2.875,0.000,11.375,11.500,15.875,10.800,8.188,10.150,9.781,Open,Down,
252200,Tele Enable,FALSE,-0.536,0.938,692.590,0.191,TRUE,302.339,74.995,0.000,0.000,0.000,2.625,0.000,11.625,11.625,15.875,10.850,8.250,10.150,9.781,Open,Down,
252250,Tele Enable,FALSE,-0.536,0.938,712.640,0.663,TRUE,306.531,68.035,0.000,0.000,0.000,2.750,0.000,11.375,11.500,15.875,10.850,8.188,10.200,9.844,Open,Down,
252300,Tele Enable,FALSE,-0.536,0.938,732.790,1.153,TRUE,310.863,60.947,0.000,0.000,0.000,2.500,0.000,11.375,11.625,16.000,10.900,8.250,10.150,9.781,Open,Down,
252350,Tele Enable,FALSE,-0.536,0.938,746.250,1.095,TRUE,313.631,56.410,0.000,0.000,0.000,2.500,0.000,11.375,11.625,15.500,10.900,8.250,10.150,9.844,Open,Down,
252400,Tele Enable,FALSE,-0.536,0.938,766.400,-0.572,TRUE,317.964,49.270,0.000,0.000,0.000,2.625,0.000,11.375,11.500,15.375,10.800,8.250,10.100,9.781,Open,Down,
252450,Tele Enable,FALSE,-0.560,0.938,779.770,-0.645,TRUE,320.745,44.695,0.000,0.000,0.000,2.625,0.000,11.375,11.500,15.625,10.750,8.188,10.150,9.781,Open,Down,
252500,Tele Enable,FALSE,-0.560,0.938,799.750,-0.575,TRUE,325.167,37.542,0.000,0.000,0.000,3.375,2.500,11.500,11.750,15.625,10.800,8.188,10.100,9.750,Open,Down,
252550,Tele Enable,FALSE,-0.571,0.969,813.080,-0.870,TRUE,327.884,33.069,1.750,0.000,0.000,3.375,2.625,11.375,11.750,15.750,10.800,8.188,10.100,9.781,Open,Down,
252600,Tele Enable,FALSE,-0.571,0.969,833.230,0.300,TRUE,332.230,26.020,1.750,0.000,0.000,3.375,2.625,11.375,12.875,15.750,10.700,8.062,10.000,9.656,Open,Down,
252650,Tele Enable,FALSE,-0.571,0.969,853.380,0.505,TRUE,336.549,18.931,1.875,0.000,0.000,3.500,2.500,12.625,12.875,16.875,10.750,8.094,10.050,9.688,Open,Down,
252700,Tele Enable,FALSE,-0.595,0.969,866.960,0.560,TRUE,339.600,13.958,1.875,0.000,0.000,3.625,2.625,11.875,12.250,16.250,10.750,8.156,10.050,9.688,Open,Down,
252750,Tele Enable,FALSE,-0.595,0.969,887.330,0.981,TRUE,344.022,6.819,1.875,0.000,0.000,4.875,3.250,11.625,12.125,16.000,10.800,8.156,10.000,9.688,Open,Down,
252800,Tele Enable,FALSE,-0.595,0.969,901.070,1.398,TRUE,347.072,1.961,2.375,0.000,0.000,4.875,3.250,11.625,12.125,16.000,10.800,8.156,10.100,9.781,Open,Down,
252850,Tele Enable,FALSE,-0.595,0.969,921.830,1.281,TRUE,351.776,-5.371,2.125,0.000,0.000,4.000,2.750,11.750,12.375,15.875,10.800,8.156,10.050,9.750,Open,Down,
252900,Tele Enable,FALSE,-0.595,0.969,935.730,0.721,TRUE,354.776,-10.087,2.000,0.000,0.000,3.750,2.750,11.750,12.375,16.500,10.750,8.156,10.100,9.750,Open,Down,
252950,Tele Enable,FALSE,-0.595,0.969,956.750,0.821,TRUE,359.595,-17.445,2.000,0.000,0.000,3.500,2.500,11.625,12.500,16.375,10.750,8.156,10.050,9.688,Open,Down,
253000,Tele Enable,FALSE,-0.595,0.969,970.900,0.786,TRUE,362.697,-22.251,1.500,0.000,0.000,3.250,2.375,11.875,12.625,16.875,10.750,8.156,10.100,9.750,Open,Down,
253050,Tele Enable,FALSE,-0.595,0.969,992.160,0.688,TRUE,367.478,-29.352,1.500,0.000,0.000,3.250,2.375,11.625,12.500,16.875,10.750,8.188,10.100,9.750,Open,Down,
253100,Tele Enable,FALSE,-0.595,0.969,1013.610,0.926,TRUE,370.721,-34.184,1.375,0.000,0.000,3.000,0.000,11.750,12.625,16.375,10.850,8.188,10.150,9.781,Open,Down,
253150,Tele Enable,FALSE,-0.595,0.969,1027.980,-0.070,TRUE,375.642,-41.439,0.000,0.000,0.000,2.750,0.000,11.750,12.625,16.500,10.800,8.188,10.100,9.750,Open,Down,
253200,Tele Enable,FALSE,-0.595,0.969,1049.650,-0.843,TRUE,380.590,-48.694,0.000,0.000,0.000,2.750,0.000,12.000,12.750,16.625,10.750,8.156,10.050,9.750,Open,Down,
253250,Tele Enable,FALSE,-0.595,0.969,1064.070,-0.099,TRUE,383.897,-53.539,0.000,0.000,0.000,2.750,0.000,12.250,12.500,16.625,10.850,8.156,10.100,9.750,Open,Down,
253300,Tele Enable,FALSE,-0.595,0.969,1085.830,-0.108,TRUE,388.793,-60.755,0.000,0.000,0.000,2.750,0.000,12.000,12.625,16.625,10.800,8.188,10.100,9.750,Open,Down,
253350,Tele Enable,FALSE,-0.620,0.969,1100.270,0.369,TRUE,392.036,-65.510,0.000,0.000,0.000,2.625,0.000,12.000,12.625,16.625,10.750,8.188,10.100,9.750,Open,Down,
253400,Tele Enable,FALSE,-0.620,0.969,1121.910,0.126,TRUE,397.009,-72.829,1.750,0.000,0.000,3.625,2.750,11.625,12.250,16.125,10.700,8.188,10.050,9.688,Open,Down,
253450,Tele Enable,FALSE,-0.620,0.969,1136.380,0.072,TRUE,400.355,-77.636,1.625,0.000,0.000,3.500,2.500,11.750,12.625,17.000,10.750,8.156,10.050,9.750,Open,Down,
253500,Tele Enable,FALSE,-0.620,0.969,1157.940,-0.443,TRUE,405.353,-84.903,1.625,0.000,0.000,3.500,2.625,11.875,12.625,16.875,10.750,8.188,10.050,9.688,Open,Down,
253550,Tele Enable,FALSE,-0.620,0.969,1179.590,-0.116,TRUE,410.237,-92.055,1.625,0.000,0.000,3.625,2.625,11.625,12.500,16.875,10.750,8.094,10.050,9.750,Open,Down,
253600,Tele Enable,FALSE,-0.620,1.000,1194.030,0.064,TRUE,413.608,-96.977,1.750,0.000,0.000,3.625,2.625,11.625,12.500,16.625,10.800,8.188,10.050,9.688,Open,Down,
253650,Tele Enable,FALSE,-0.620,1.000,1215.680,0.156,TRUE,418.684,-104.450,1.625,0.000,0.000,3.500,2.500,12.875,13.625,17.750,10.700,8.094,10.050,9.688,Open,Down,
253700,Tele Enable,FALSE,-0.620,1.000,1230.160,-0.202,TRUE,421.824,-109.295,1.625,0.000,0.000,3.625,2.625,13.375,13.250,17.750,10.700,8.156,10.000,9.656,Open,Down,
253750,Tele Enable,FALSE,-0.645,1.000,1251.920,-0.481,TRUE,426.784,-116.755,1.625,0.000,0.000,3.750,2.875,12.375,13.000,17.500,10.650,8.094,10.050,9.688,Open,Down,
253800,Tele Enable,FALSE,-0.671,1.000,1266.430,0.376,TRUE,430.155,-121.728,1.875,0.000,0.000,3.750,2.875,12.375,12.875,17.000,10.700,8.000,9.950,9.594,Open,Down,
