
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

113300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
113350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
113400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
113450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
113500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
113550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
113600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
113650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
113700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
113750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
113800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
113850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
113900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
113950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
114000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
114050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
114100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
114150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
114200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
114250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
114300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
114350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
114400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
114450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
114500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
114550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
114600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
114650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
114700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
114750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
114800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
114850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
114900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
114950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
115000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
115050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
115100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
115150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
115200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
115250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
115300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
115350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
115400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
115450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
115500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
115550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
115600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
115650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
115700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
115750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
115800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
115850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
115900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
115950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
116000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
116050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
116100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
116150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
116200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
116250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
116300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
116350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
116400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
116450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
116500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
116550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
116600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
116650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
116700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
116750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
116800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
116850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
116900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
116950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
117000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
117050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
117100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
117150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
117200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
117250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
117300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
117350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
117400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
117450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
117500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
117550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
117600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
117650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
117700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
117750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
117800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
117850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
117900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
117950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
118000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
118050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
118100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
118150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
118200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
118250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
118300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
118350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
118400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
118450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
118500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
118550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.300,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
118600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
118650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
118700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
118750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
118800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
118850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
118900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
118950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
119000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
119050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
119100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
119150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
119200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
119250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
119300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
119350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
119400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
119450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
119500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
119550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
119600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
119650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
119700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
119750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
119800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
119850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
119900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
119950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
120000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
120050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
120100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
120150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
120200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
120250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
120300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
120350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
120400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
120450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
120500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
120550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
120600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
120650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
120700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
120750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
120800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
120850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
120900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
120950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
121000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
121050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
121100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
121150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
121200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
121250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
121300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
121350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
121400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
121450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
121500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
121550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
121600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
121650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
121700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
121750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
121800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
121850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
121900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
121950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
122000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
122050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,197.287,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
