
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
99100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,130.008,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
99150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,130.008,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
99200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,130.008,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
99250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
99300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
99350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
99400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
99450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
99500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
99550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
99600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
99650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
99700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
99750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
99800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
99850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
99900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
99950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
100000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
100050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
100100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
100150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
100200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
100250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
100300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
100350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
100400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
100450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
100500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
100550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
100600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
100650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
100700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
100750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
100800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
100850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
100900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
100950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
101000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
101050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
101100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
101150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
101200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
101250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
101300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
101350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
101400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
101450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
101500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
101550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
101600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
101650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
101700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
101750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
101800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
101850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
101900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
101950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
102000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
102050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
102100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
102150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
102200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
102250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.995,-53.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
102300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,130.008,-53.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
102350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,130.046,-54.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
102400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,130.072,-54.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
102450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,130.110,-54.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
102500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,130.123,-55.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
102550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,130.162,-55.705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
102600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,130.149,-55.936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
102650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,130.059,-56.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
102700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.969,-55.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
102750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.905,-55.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
102800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.867,-55.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
102850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.841,-54.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
102900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.752,-54.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
102950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.572,-53.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
103000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.418,-53.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
103050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.136,-52.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
103100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.021,-52.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
103150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.008,-52.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
103200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.059,-53.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
103250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.059,-53.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
103300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.034,-53.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
103350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.008,-54.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
103400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.983,-54.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
103450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
103500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
103550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
103600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
103650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
103700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
103750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
103800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
103850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
103900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
103950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
104000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
104050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
104100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
104150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
104200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
104250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
104300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
104350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
104400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
104450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
104500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
104550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
104600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
104650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
104700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
104750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
104800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
104850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
104900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
104950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
105000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.970,-54.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
105050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.983,-54.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
105100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.983,-54.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
105150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.995,-54.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
105200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.995,-54.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
105250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.995,-54.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
105300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.995,-54.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
105350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.995,-54.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
105400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.995,-54.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
105450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.995,-54.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
105500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.995,-54.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
105550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.995,-54.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
105600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.995,-54.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
105650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.995,-54.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
105700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.995,-54.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
105750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.995,-54.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
105800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.995,-54.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
105850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,128.995,-54.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
105900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.008,-54.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
105950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.059,-53.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
106000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
106050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
106100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
106150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
106200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
106250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
106300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
106350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
106400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
106450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
106500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
106550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
106600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
106650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
106700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
106750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
106800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
106850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
106900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
106950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
107000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
107050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
107100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
107150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
107200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
107250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
107300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
107350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
107400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
107450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
107500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
107550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
107600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
107650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
107700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
107750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
107800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
107850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
107900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
107950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
108000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
108050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,129.072,-53.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
