Sat.Feb.11.2017.6.28.PM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
196300,Tele Enable,-0.004,-0.181,0.000,0.000,FALSE,198.248,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
196350,Tele Enable,-0.004,-0.181,0.000,0.000,FALSE,198.248,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
196400,Tele Enable,-0.004,-0.181,0.000,0.000,FALSE,198.248,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
196450,Tele Enable,-0.004,-0.120,0.000,0.000,FALSE,198.248,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
196500,Tele Enable,0.000,-0.080,0.000,0.000,FALSE,198.235,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
196550,Tele Enable,0.000,-0.060,0.000,0.000,FALSE,198.235,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
196600,Tele Enable,0.000,-0.052,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,
196650,Tele Enable,0.000,-0.033,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
196700,Tele Enable,0.000,-0.027,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,
196750,Tele Enable,0.000,-0.027,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
196800,Tele Enable,0.000,-0.027,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
196850,Tele Enable,0.000,-0.027,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
196900,Tele Enable,0.000,-0.027,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
196950,Tele Enable,0.000,-0.027,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
197000,Tele Enable,0.000,-0.020,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
197050,Tele Enable,0.000,-0.016,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
197100,Tele Enable,0.000,-0.010,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
197150,Tele Enable,0.000,-0.004,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
197200,Tele Enable,0.000,-0.004,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
197250,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
197300,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
197350,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
197400,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
197450,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
197500,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
197550,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
197600,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
197650,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
197700,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
197750,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
197800,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
197850,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
197900,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
197950,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
198000,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
198050,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
198100,Tele Enable,-0.004,-0.033,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
198150,Tele Enable,-0.004,-0.072,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
198200,Tele Enable,-0.004,-0.094,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
198250,Tele Enable,-0.004,-0.094,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
198300,Tele Enable,-0.008,-0.094,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
198350,Tele Enable,-0.016,-0.149,0.000,0.000,FALSE,198.223,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
198400,Tele Enable,-0.027,-0.216,0.000,0.000,FALSE,198.235,120.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
198450,Tele Enable,-0.033,-0.254,0.000,0.000,FALSE,198.274,120.997,0.000,0.000,0.000,0.000,0.000,0.000,1.875,0.000,12.500,
198500,Tele Enable,-0.033,-0.278,0.000,0.000,FALSE,198.402,120.997,0.000,0.000,0.000,0.000,0.000,0.000,3.000,2.625,12.450,
198550,Tele Enable,-0.033,-0.278,0.000,0.000,FALSE,198.710,121.023,0.000,0.000,0.000,0.000,0.000,0.000,3.125,4.125,12.400,
198600,Tele Enable,-0.042,-0.278,0.000,0.000,FALSE,199.133,121.100,0.000,0.000,0.000,0.000,0.000,0.000,2.875,4.250,12.400,
198650,Tele Enable,-0.072,-0.216,0.000,0.000,FALSE,199.504,121.189,0.000,0.000,0.000,0.000,0.000,0.000,1.875,3.875,12.450,
198700,Tele Enable,-0.094,-0.181,0.000,0.000,FALSE,200.004,121.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.875,12.600,
198750,Tele Enable,-0.131,-0.161,0.000,0.000,FALSE,200.145,121.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
198800,Tele Enable,-0.149,-0.161,0.000,0.000,FALSE,200.158,121.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
198850,Tele Enable,-0.149,-0.201,0.000,0.000,FALSE,200.171,121.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
198900,Tele Enable,-0.149,-0.238,0.000,0.000,FALSE,200.209,121.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
198950,Tele Enable,-0.149,-0.238,0.000,0.000,FALSE,200.402,121.907,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.500,12.500,
199000,Tele Enable,-0.149,-0.254,0.000,0.000,FALSE,200.812,122.125,0.000,0.000,0.000,0.000,0.000,0.000,2.125,2.625,12.500,
199050,Tele Enable,-0.149,-0.254,0.000,0.000,FALSE,201.158,122.394,0.000,0.000,0.000,0.000,0.000,0.000,2.000,2.625,12.450,
199100,Tele Enable,-0.161,-0.254,0.000,0.000,FALSE,201.760,122.830,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.625,12.450,
199150,Tele Enable,-0.181,-0.254,0.000,0.000,FALSE,202.440,123.368,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.625,12.450,
199200,Tele Enable,-0.201,-0.254,0.000,0.000,FALSE,203.029,123.868,0.000,0.000,0.000,0.000,0.000,0.000,2.125,2.625,12.400,
199250,Tele Enable,-0.201,-0.254,0.000,0.000,FALSE,203.683,124.471,0.000,0.000,0.000,0.000,0.000,0.000,1.625,2.500,12.400,
199300,Tele Enable,-0.201,-0.254,0.000,0.000,FALSE,204.388,125.176,0.000,0.000,0.000,0.000,0.000,0.000,1.625,2.375,12.450,
199350,Tele Enable,-0.216,-0.254,0.000,0.000,FALSE,205.118,125.881,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.250,12.450,
199400,Tele Enable,-0.216,-0.254,0.000,0.000,FALSE,205.913,126.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.400,
199450,Tele Enable,-0.216,-0.254,0.000,0.000,FALSE,206.477,127.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.450,
199500,Tele Enable,-0.216,-0.254,0.000,0.000,FALSE,207.336,128.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.500,
199550,Tele Enable,-0.216,-0.254,0.000,0.000,FALSE,208.528,129.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.500,
199600,Tele Enable,-0.216,-0.278,0.000,0.000,FALSE,209.451,130.264,0.000,0.000,0.000,0.000,0.000,0.000,1.625,0.000,12.450,
199650,Tele Enable,-0.161,-0.278,0.000,0.000,FALSE,210.451,131.174,0.000,0.000,0.000,0.000,0.000,0.000,1.750,2.500,12.500,
199700,Tele Enable,-0.149,-0.278,0.000,0.000,FALSE,212.207,132.507,0.000,0.000,0.000,0.000,0.000,0.000,1.625,2.500,12.500,
199750,Tele Enable,-0.149,-0.278,0.000,0.000,FALSE,213.629,133.456,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.625,12.500,
199800,Tele Enable,-0.149,-0.216,0.000,0.000,FALSE,214.949,134.302,0.000,0.000,0.000,0.000,0.000,0.000,1.625,2.625,12.450,
199850,Tele Enable,-0.149,-0.216,0.000,0.000,FALSE,216.116,135.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
199900,Tele Enable,-0.149,-0.181,0.000,0.000,FALSE,217.218,136.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
199950,Tele Enable,-0.149,-0.161,0.000,0.000,FALSE,217.833,136.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
200000,Tele Enable,-0.149,-0.149,0.000,0.000,FALSE,218.320,137.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
200050,Tele Enable,-0.149,-0.149,0.000,0.000,FALSE,218.474,137.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
200100,Tele Enable,-0.149,-0.149,0.000,0.000,FALSE,218.602,137.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
200150,Tele Enable,-0.149,-0.149,0.000,0.000,FALSE,218.705,137.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
200200,Tele Enable,-0.149,-0.201,0.000,0.000,FALSE,218.795,137.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
200250,Tele Enable,-0.149,-0.216,0.000,0.000,FALSE,219.051,137.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
200300,Tele Enable,-0.149,-0.216,0.000,0.000,FALSE,219.397,138.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
200350,Tele Enable,-0.216,-0.216,0.000,0.000,FALSE,219.730,138.673,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
200400,Tele Enable,-0.238,-0.216,0.000,0.000,FALSE,220.038,139.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
200450,Tele Enable,-0.238,-0.238,0.000,0.000,FALSE,220.333,139.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
200500,Tele Enable,-0.254,-0.238,0.000,0.000,FALSE,221.063,140.480,1.500,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.400,
200550,Tele Enable,-0.254,-0.238,0.000,0.000,FALSE,222.012,141.710,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
200600,Tele Enable,-0.254,-0.254,0.000,0.000,FALSE,222.871,142.736,2.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
200650,Tele Enable,-0.254,-0.254,0.000,0.000,FALSE,223.832,143.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
200700,Tele Enable,-0.254,-0.254,0.000,0.000,FALSE,224.883,144.851,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
200750,Tele Enable,-0.254,-0.254,0.000,0.000,FALSE,225.896,145.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
200800,Tele Enable,-0.201,-0.254,0.000,0.000,FALSE,227.588,147.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
200850,Tele Enable,-0.201,-0.254,0.000,0.000,FALSE,227.805,147.786,0.000,0.000,0.000,0.000,0.000,0.000,2.375,3.250,12.300,
200900,Tele Enable,-0.161,-0.254,0.000,0.000,FALSE,227.793,147.722,1.625,0.000,0.000,0.000,0.000,0.000,3.375,3.500,12.300,
200950,Tele Enable,-0.131,-0.254,0.000,0.000,FALSE,227.805,147.722,0.000,0.000,0.000,0.000,0.000,0.000,3.125,3.375,12.400,
201000,Tele Enable,-0.080,-0.254,0.000,0.000,FALSE,227.805,147.658,0.000,0.000,0.000,0.000,0.000,0.000,3.125,3.375,12.450,
201050,Tele Enable,-0.060,-0.254,0.000,0.000,FALSE,227.805,147.619,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.250,12.450,
201100,Tele Enable,-0.000,-0.201,0.000,0.000,FALSE,227.805,147.619,0.000,0.000,0.000,0.000,0.000,0.000,1.500,3.000,12.500,
201150,Tele Enable,0.000,-0.131,0.000,0.000,FALSE,227.767,147.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
201200,Tele Enable,0.000,-0.052,0.000,0.000,FALSE,227.703,147.606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
201250,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,227.690,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
201300,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
201350,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
201400,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
201450,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
201500,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
201550,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
201600,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
201650,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
201700,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
201750,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
201800,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
201850,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
201900,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
201950,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
202000,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
202050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
202100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
202150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
202200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
202250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
202300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
202350,Tele Enable,0.009,0.005,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
202400,Tele Enable,0.045,0.018,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
202450,Tele Enable,0.085,0.030,0.000,0.000,FALSE,227.677,147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
202500,Tele Enable,0.174,0.045,0.000,0.000,FALSE,227.677,147.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
202550,Tele Enable,0.254,0.099,0.000,0.000,FALSE,227.677,147.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
202600,Tele Enable,0.340,0.188,0.000,0.000,FALSE,227.639,146.671,3.000,0.000,0.000,3.250,2.625,0.000,0.000,0.000,12.300,
202650,Tele Enable,0.340,0.223,0.000,0.000,FALSE,227.382,145.722,5.000,0.000,0.000,4.750,3.500,0.000,0.000,0.000,12.200,
202700,Tele Enable,0.387,0.223,0.000,0.000,FALSE,226.677,144.581,5.875,0.000,0.000,5.500,5.375,0.000,1.625,0.000,12.100,
202750,Tele Enable,0.295,0.295,0.000,0.000,FALSE,225.255,142.633,6.875,0.000,0.000,6.625,4.250,0.000,1.875,2.625,12.000,
202800,Tele Enable,0.223,0.295,0.000,0.000,FALSE,223.358,140.467,4.250,0.000,0.000,4.375,0.000,0.000,1.625,2.375,12.400,
202850,Tele Enable,0.174,0.313,0.000,0.000,FALSE,221.269,138.570,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.625,12.450,
202900,Tele Enable,0.174,0.313,0.000,0.000,FALSE,219.243,137.045,0.000,0.000,0.000,0.000,0.000,0.000,2.625,2.875,12.450,
202950,Tele Enable,0.174,0.340,0.000,0.000,FALSE,217.269,135.776,0.000,0.000,0.000,0.000,0.000,0.000,3.250,4.250,12.400,
203000,Tele Enable,0.174,0.270,0.000,0.000,FALSE,215.219,134.699,0.000,0.000,0.000,0.000,0.000,0.000,2.750,3.625,12.400,
203050,Tele Enable,0.155,0.223,0.000,0.000,FALSE,212.976,133.481,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
203100,Tele Enable,0.126,0.143,0.000,0.000,FALSE,211.258,132.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
203150,Tele Enable,0.000,0.012,0.000,0.000,FALSE,210.053,131.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
203200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,209.451,130.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
203250,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,209.476,130.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
203300,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,209.502,130.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
203350,Tele Enable,0.000,-0.004,0.000,0.000,FALSE,209.489,130.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
203400,Tele Enable,0.000,-0.004,0.000,0.000,FALSE,209.489,130.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
203450,Tele Enable,0.000,-0.008,0.000,0.000,FALSE,209.489,130.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
203500,Tele Enable,0.000,-0.008,0.000,0.000,FALSE,209.489,130.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
203550,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,209.476,130.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
203600,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,209.476,130.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
203650,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,209.489,130.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
203700,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,209.822,131.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
203750,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,209.835,131.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
203800,Tele Enable,-0.001,-0.000,0.000,0.000,FALSE,209.810,131.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
203850,Tele Enable,-0.001,-0.000,0.000,0.000,FALSE,209.835,131.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
203900,Tele Enable,-0.002,-0.020,0.000,0.000,FALSE,209.835,131.161,0.000,0.000,0.000,0.000,0.000,0.000,1.875,0.000,12.650,
203950,Tele Enable,-0.020,-0.368,0.000,0.000,FALSE,209.912,131.161,0.000,0.000,0.000,0.000,0.000,0.000,5.250,2.500,12.300,
204000,Tele Enable,-0.052,-0.340,0.000,0.000,FALSE,211.053,131.226,0.000,0.000,0.000,0.000,0.000,0.000,10.000,12.375,12.000,
204050,Tele Enable,-0.080,-0.278,0.000,0.000,FALSE,212.168,131.328,0.000,0.000,0.000,0.000,0.000,0.000,3.000,4.250,12.450,
204100,Tele Enable,-0.120,-0.131,0.000,0.000,FALSE,213.155,131.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.500,
204150,Tele Enable,-0.161,-0.033,0.000,0.000,FALSE,213.732,131.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
204200,Tele Enable,-0.181,-0.002,0.000,0.000,FALSE,213.963,132.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
204250,Tele Enable,-0.216,-0.010,0.000,0.000,FALSE,213.963,132.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
204300,Tele Enable,-0.238,-0.120,0.000,0.000,FALSE,213.975,133.687,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,
204350,Tele Enable,-0.238,-0.181,0.000,0.000,FALSE,214.065,134.481,1.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
204400,Tele Enable,-0.238,-0.181,0.000,0.000,FALSE,214.257,135.122,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
204450,Tele Enable,-0.238,-0.181,0.000,0.000,FALSE,214.757,136.006,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
204500,Tele Enable,-0.181,-0.181,0.000,0.000,FALSE,215.231,136.737,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
204550,Tele Enable,-0.181,-0.181,0.000,0.000,FALSE,215.911,137.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,
204600,Tele Enable,-0.094,-0.201,0.000,0.000,FALSE,216.577,138.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,
204650,Tele Enable,-0.008,-0.201,0.000,0.000,FALSE,217.180,138.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,
204700,Tele Enable,-0.000,-0.201,0.000,0.000,FALSE,217.628,138.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,
204750,Tele Enable,0.000,-0.201,0.000,0.000,FALSE,217.846,138.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
204800,Tele Enable,0.000,-0.201,0.000,0.000,FALSE,217.923,138.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,
204850,Tele Enable,0.000,-0.201,0.000,0.000,FALSE,217.923,138.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
204900,Tele Enable,0.000,-0.216,0.000,0.000,FALSE,217.936,138.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,
204950,Tele Enable,0.000,-0.238,0.000,0.000,FALSE,217.949,138.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.100,
205000,Tele Enable,0.000,-0.238,0.000,0.000,FALSE,218.013,138.698,0.000,0.000,0.000,0.000,0.000,0.000,2.250,2.875,12.150,
205050,Tele Enable,0.000,-0.254,0.000,0.000,FALSE,218.141,138.711,0.000,0.000,0.000,0.000,0.000,0.000,2.625,2.875,12.100,
205100,Tele Enable,0.000,-0.254,0.000,0.000,FALSE,218.359,138.724,0.000,0.000,0.000,0.000,0.000,0.000,2.250,3.125,12.050,
205150,Tele Enable,0.000,-0.278,0.000,0.000,FALSE,218.564,138.788,0.000,0.000,0.000,0.000,0.000,0.000,2.625,3.250,12.050,
205200,Tele Enable,0.000,-0.278,0.000,0.000,FALSE,218.897,138.826,0.000,0.000,0.000,0.000,0.000,0.000,2.750,4.250,12.000,
