Sat.Feb.11.2017.6.23.PM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
8600,Tele Enable,-0.120,-0.216,0.000,0.000,FALSE,-13.561,66.331,0.000,0.000,8.875,0.000,0.000,0.000,0.000,2.125,12.350,
8650,Tele Enable,-0.120,-0.216,0.000,0.000,FALSE,-13.394,66.382,0.000,0.000,8.875,0.000,0.000,0.000,0.000,2.125,12.400,
8700,Tele Enable,-0.131,-0.216,0.000,0.000,FALSE,-13.228,66.420,0.000,0.000,6.500,0.000,0.000,0.000,1.625,2.125,12.400,
8750,Tele Enable,-0.131,-0.278,0.000,0.000,FALSE,-13.125,66.407,0.000,0.000,5.500,0.000,0.000,0.000,1.625,2.125,12.400,
8800,Tele Enable,-0.161,-0.278,0.000,0.000,FALSE,-12.997,66.459,0.000,0.000,5.125,0.000,0.000,0.000,2.875,3.875,12.250,
8850,Tele Enable,-0.181,-0.278,0.000,0.000,FALSE,-12.715,66.561,0.000,0.000,5.000,0.000,0.000,0.000,2.875,4.375,12.250,
8900,Tele Enable,-0.181,-0.278,0.000,0.000,FALSE,-12.459,66.689,0.000,0.000,5.000,0.000,0.000,0.000,2.625,4.375,12.250,
8950,Tele Enable,-0.181,-0.278,0.000,0.000,FALSE,-11.972,66.907,0.000,0.000,4.875,0.000,0.000,0.000,2.375,4.000,12.300,
9000,Tele Enable,-0.181,-0.278,0.000,0.000,FALSE,-11.561,67.112,0.000,0.000,4.875,0.000,0.000,0.000,2.375,3.875,12.300,
9050,Tele Enable,-0.181,-0.278,0.000,0.000,FALSE,-10.959,67.446,0.000,0.000,4.875,0.000,0.000,0.000,2.250,3.875,12.300,
9100,Tele Enable,-0.181,-0.216,0.000,0.000,FALSE,-10.433,67.766,0.000,0.000,4.875,0.000,0.000,0.000,1.875,3.125,12.400,
9150,Tele Enable,-0.201,-0.181,0.000,0.000,FALSE,-9.844,68.266,0.000,0.000,5.125,0.000,0.000,0.000,0.000,3.125,12.450,
9200,Tele Enable,-0.238,-0.161,0.000,0.000,FALSE,-9.331,69.022,0.000,0.000,5.125,0.000,0.000,0.000,0.000,0.000,12.450,
9250,Tele Enable,-0.238,-0.161,0.000,0.000,FALSE,-8.844,69.919,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,12.450,
9300,Tele Enable,-0.278,-0.161,0.000,0.000,FALSE,-8.549,70.535,1.750,0.000,4.875,0.000,0.000,0.000,0.000,0.000,12.350,
9350,Tele Enable,-0.216,-0.161,0.000,0.000,FALSE,-8.075,71.624,1.750,0.000,4.750,2.625,0.000,0.000,0.000,0.000,12.350,
9400,Tele Enable,-0.201,-0.161,0.000,0.000,FALSE,-7.716,72.304,2.000,0.000,4.875,0.000,0.000,0.000,0.000,0.000,12.450,
9450,Tele Enable,-0.201,-0.149,0.000,0.000,FALSE,-7.203,73.137,0.000,0.000,4.875,0.000,0.000,0.000,0.000,0.000,12.450,
9500,Tele Enable,-0.181,-0.149,0.000,0.000,FALSE,-6.896,73.637,0.000,0.000,4.875,0.000,0.000,0.000,0.000,0.000,12.500,
9550,Tele Enable,-0.161,-0.149,0.000,0.000,FALSE,-6.460,74.303,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,12.450,
9600,Tele Enable,-0.161,-0.149,0.000,0.000,FALSE,-6.075,74.841,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,12.500,
9650,Tele Enable,-0.161,-0.149,0.000,0.000,FALSE,-5.858,75.111,0.000,0.000,4.750,0.000,0.000,0.000,0.000,0.000,12.500,
9700,Tele Enable,-0.161,-0.149,0.000,0.000,FALSE,-5.588,75.469,0.000,0.000,4.750,0.000,0.000,0.000,0.000,0.000,12.450,
9750,Tele Enable,-0.161,-0.216,0.000,0.000,FALSE,-5.447,75.662,0.000,0.000,4.750,0.000,0.000,0.000,0.000,0.000,12.450,
9800,Tele Enable,-0.161,-0.216,0.000,0.000,FALSE,-5.127,75.931,0.000,0.000,4.750,0.000,0.000,0.000,0.000,0.000,12.400,
9850,Tele Enable,-0.149,-0.216,0.000,0.000,FALSE,-4.768,76.174,0.000,0.000,4.750,0.000,0.000,0.000,0.000,0.000,12.400,
9900,Tele Enable,-0.149,-0.216,0.000,0.000,FALSE,-4.537,76.367,0.000,0.000,5.625,0.000,0.000,0.000,0.000,0.000,12.450,
9950,Tele Enable,-0.149,-0.238,0.000,0.000,FALSE,-4.191,76.649,0.000,0.000,5.375,0.000,0.000,0.000,0.000,0.000,12.400,
10000,Tele Enable,-0.149,-0.238,0.000,0.000,FALSE,-3.935,76.828,0.000,0.000,6.375,0.000,0.000,0.000,0.000,2.250,12.350,
10050,Tele Enable,-0.149,-0.238,0.000,0.000,FALSE,-3.499,77.110,0.000,0.000,5.500,0.000,0.000,0.000,0.000,2.500,12.350,
10100,Tele Enable,-0.149,-0.238,0.000,0.000,FALSE,-3.192,77.341,0.000,0.000,5.125,0.000,0.000,0.000,0.000,2.500,12.450,
10150,Tele Enable,-0.149,-0.238,0.000,0.000,FALSE,-2.743,77.687,0.000,0.000,5.125,0.000,0.000,0.000,0.000,2.375,12.400,
10200,Tele Enable,-0.131,-0.238,0.000,0.000,FALSE,-2.243,78.059,0.000,0.000,4.875,0.000,0.000,0.000,1.500,2.250,12.450,
10250,Tele Enable,-0.131,-0.238,0.000,0.000,FALSE,-1.897,78.289,0.000,0.000,4.750,0.000,0.000,0.000,0.000,2.250,12.450,
10300,Tele Enable,-0.120,-0.238,0.000,0.000,FALSE,-1.397,78.597,0.000,0.000,4.750,0.000,0.000,0.000,0.000,2.250,12.450,
10350,Tele Enable,-0.094,-0.238,0.000,0.000,FALSE,-0.897,78.905,0.000,0.000,4.750,0.000,0.000,0.000,0.000,2.250,12.450,
10400,Tele Enable,-0.080,-0.238,0.000,0.000,FALSE,-0.397,79.122,0.000,0.000,5.375,0.000,0.000,0.000,1.500,2.250,12.450,
10450,Tele Enable,-0.080,-0.238,0.000,0.000,FALSE,-0.064,79.251,0.000,0.000,5.375,0.000,0.000,0.000,1.500,2.250,12.450,
10500,Tele Enable,-0.080,-0.238,0.000,0.000,FALSE,0.372,79.392,0.000,0.000,5.125,0.000,0.000,0.000,1.625,2.250,12.400,
10550,Tele Enable,-0.072,-0.238,0.000,0.000,FALSE,0.743,79.533,0.000,0.000,5.500,0.000,0.000,0.000,1.625,2.625,12.400,
10600,Tele Enable,-0.072,-0.238,0.000,0.000,FALSE,0.974,79.622,0.000,0.000,5.500,0.000,0.000,0.000,1.625,2.625,12.350,
10650,Tele Enable,-0.072,-0.238,0.000,0.000,FALSE,1.282,79.738,0.000,0.000,5.500,0.000,0.000,0.000,1.500,2.625,12.350,
10700,Tele Enable,-0.072,-0.181,0.000,0.000,FALSE,1.436,79.815,0.000,0.000,5.375,0.000,0.000,0.000,0.000,2.625,12.450,
10750,Tele Enable,-0.052,-0.131,0.000,0.000,FALSE,1.564,79.917,0.000,0.000,5.500,0.000,0.000,0.000,0.000,0.000,12.450,
10800,Tele Enable,-0.052,-0.104,0.000,0.000,FALSE,1.577,79.930,0.000,0.000,5.375,0.000,0.000,0.000,0.000,0.000,12.450,
10850,Tele Enable,-0.052,-0.060,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,5.125,0.000,0.000,0.000,0.000,0.000,12.500,
10900,Tele Enable,-0.052,-0.033,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,4.875,0.000,0.000,0.000,0.000,0.000,12.500,
10950,Tele Enable,-0.052,-0.033,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,4.875,0.000,0.000,0.000,0.000,0.000,12.500,
11000,Tele Enable,-0.042,-0.027,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,4.750,0.000,0.000,0.000,0.000,0.000,12.500,
11050,Tele Enable,-0.033,-0.020,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,4.750,0.000,0.000,0.000,0.000,0.000,12.550,
11100,Tele Enable,-0.010,-0.020,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,4.750,0.000,0.000,0.000,0.000,0.000,12.550,
11150,Tele Enable,-0.008,-0.020,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,4.750,0.000,0.000,0.000,0.000,0.000,12.550,
11200,Tele Enable,-0.002,-0.020,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,4.750,0.000,0.000,0.000,0.000,0.000,12.550,
11250,Tele Enable,-0.001,-0.020,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,4.750,0.000,0.000,0.000,0.000,0.000,12.550,
11300,Tele Enable,-0.001,-0.020,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.750,
11350,Tele Enable,-0.001,-0.020,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
11400,Tele Enable,-0.001,-0.020,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
11450,Tele Enable,-0.000,-0.020,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
11500,Tele Enable,-0.000,-0.020,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
11550,Tele Enable,-0.000,-0.020,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
11600,Tele Enable,-0.000,-0.020,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
11650,Tele Enable,-0.000,-0.020,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
11700,Tele Enable,-0.000,-0.020,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
11750,Tele Enable,-0.000,-0.020,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
11800,Tele Enable,0.000,-0.016,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
11850,Tele Enable,0.000,-0.004,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,12.550,
11900,Tele Enable,0.000,-0.002,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,12.550,
11950,Tele Enable,0.000,-0.001,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,2.125,0.000,0.000,0.000,0.000,0.000,12.600,
12000,Tele Enable,0.000,-0.001,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,2.125,0.000,0.000,0.000,0.000,0.000,12.600,
12050,Tele Enable,0.000,-0.001,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
12100,Tele Enable,0.000,-0.001,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
12150,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
12200,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
12250,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
12300,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
12350,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
12400,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
12450,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
12500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
12550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
12600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
12650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
12700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
12750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
12800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
12850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
12900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
12950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
13000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
13050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
13100,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
13150,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
13200,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
13250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
13300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
13350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
13400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
13450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
13500,Tele Enable,-0.004,-0.010,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
13550,Tele Enable,-0.004,-0.027,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
13600,Tele Enable,-0.004,-0.042,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
13650,Tele Enable,-0.004,-0.052,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
13700,Tele Enable,-0.004,-0.104,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
13750,Tele Enable,-0.008,-0.161,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
13800,Tele Enable,-0.008,-0.181,0.000,0.000,FALSE,1.538,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
13850,Tele Enable,-0.008,-0.201,0.000,0.000,FALSE,1.564,79.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
13900,Tele Enable,-0.008,-0.238,0.000,0.000,FALSE,1.589,79.917,0.000,0.000,0.000,0.000,0.000,0.000,1.875,0.000,12.600,
13950,Tele Enable,-0.008,-0.238,0.000,0.000,FALSE,1.628,79.930,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.250,12.650,
14000,Tele Enable,-0.008,-0.254,0.000,0.000,FALSE,1.679,79.930,0.000,0.000,0.000,0.000,0.000,0.000,2.250,3.250,12.600,
14050,Tele Enable,-0.010,-0.254,0.000,0.000,FALSE,1.756,79.930,0.000,0.000,0.000,0.000,0.000,0.000,2.500,3.625,12.550,
14100,Tele Enable,-0.010,-0.278,0.000,0.000,FALSE,1.923,79.930,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.625,12.550,
14150,Tele Enable,-0.010,-0.278,0.000,0.000,FALSE,2.217,79.930,0.000,0.000,0.000,0.000,0.000,0.000,2.875,4.250,12.550,
14200,Tele Enable,-0.010,-0.278,0.000,0.000,FALSE,2.589,79.943,0.000,0.000,0.000,0.000,0.000,0.000,2.625,4.250,12.500,
14250,Tele Enable,-0.010,-0.278,0.000,0.000,FALSE,2.858,79.968,0.000,0.000,0.000,0.000,0.000,0.000,2.625,4.125,12.550,
14300,Tele Enable,-0.016,-0.278,0.000,0.000,FALSE,3.294,80.020,0.000,0.000,0.000,0.000,0.000,0.000,2.625,4.125,12.500,
14350,Tele Enable,-0.033,-0.278,0.000,0.000,FALSE,3.615,80.045,0.000,0.000,0.000,0.000,0.000,0.000,2.750,4.000,12.550,
14400,Tele Enable,-0.052,-0.278,0.000,0.000,FALSE,4.089,80.045,0.000,0.000,0.000,0.000,0.000,0.000,2.625,4.000,12.500,
14450,Tele Enable,-0.052,-0.278,0.000,0.000,FALSE,4.563,80.071,0.000,0.000,0.000,0.000,0.000,0.000,2.625,4.125,12.500,
14500,Tele Enable,-0.052,-0.278,0.000,0.000,FALSE,4.858,80.109,0.000,0.000,0.000,0.000,0.000,0.000,2.625,4.125,12.500,
14550,Tele Enable,-0.052,-0.278,0.000,0.000,FALSE,5.268,80.173,0.000,0.000,0.000,0.000,0.000,0.000,2.625,4.000,12.500,
14600,Tele Enable,-0.052,-0.278,0.000,0.000,FALSE,5.550,80.225,0.000,0.000,0.000,0.000,0.000,0.000,2.625,4.125,12.500,
14650,Tele Enable,-0.060,-0.278,0.000,0.000,FALSE,5.999,80.276,0.000,0.000,0.000,0.000,0.000,0.000,2.750,4.000,12.500,
14700,Tele Enable,-0.072,-0.278,0.000,0.000,FALSE,6.473,80.314,0.000,0.000,0.000,0.000,0.000,0.000,2.750,4.000,12.450,
14750,Tele Enable,-0.072,-0.278,0.000,0.000,FALSE,6.780,80.353,0.000,0.000,0.000,0.000,0.000,0.000,2.750,4.000,12.450,
14800,Tele Enable,-0.072,-0.278,0.000,0.000,FALSE,7.280,80.391,0.000,0.000,0.000,0.000,0.000,0.000,2.625,4.250,12.450,
14850,Tele Enable,-0.072,-0.216,0.000,0.000,FALSE,7.562,80.430,0.000,0.000,0.000,0.000,0.000,0.000,2.625,4.125,12.500,
14900,Tele Enable,-0.072,-0.216,0.000,0.000,FALSE,7.921,80.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.600,
14950,Tele Enable,-0.072,-0.216,0.000,0.000,FALSE,8.126,80.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.650,
15000,Tele Enable,-0.072,-0.201,0.000,0.000,FALSE,8.203,80.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.600,
15050,Tele Enable,-0.072,-0.149,0.000,0.000,FALSE,8.280,80.673,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.600,
15100,Tele Enable,-0.072,-0.131,0.000,0.000,FALSE,8.293,80.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15150,Tele Enable,-0.120,-0.052,0.000,0.000,FALSE,8.280,80.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15200,Tele Enable,-0.120,-0.033,0.000,0.000,FALSE,8.254,80.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15250,Tele Enable,-0.120,-0.020,0.000,0.000,FALSE,8.242,80.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
15300,Tele Enable,-0.072,-0.016,0.000,0.000,FALSE,8.242,80.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15350,Tele Enable,-0.072,-0.016,0.000,0.000,FALSE,8.242,80.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
15400,Tele Enable,-0.120,-0.033,0.000,0.000,FALSE,8.242,80.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15450,Tele Enable,-0.131,-0.033,0.000,0.000,FALSE,8.242,80.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15500,Tele Enable,-0.161,-0.072,0.000,0.000,FALSE,8.242,80.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15550,Tele Enable,-0.216,-0.120,0.000,0.000,FALSE,8.242,80.866,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
15600,Tele Enable,-0.216,-0.131,0.000,0.000,FALSE,8.254,81.148,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
15650,Tele Enable,-0.216,-0.131,0.000,0.000,FALSE,8.306,81.545,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
15700,Tele Enable,-0.161,-0.131,0.000,0.000,FALSE,8.395,81.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
15750,Tele Enable,-0.149,-0.149,0.000,0.000,FALSE,8.613,82.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
15800,Tele Enable,-0.149,-0.149,0.000,0.000,FALSE,8.716,82.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
15850,Tele Enable,-0.149,-0.161,0.000,0.000,FALSE,8.844,82.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
15900,Tele Enable,-0.149,-0.161,0.000,0.000,FALSE,8.959,82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
15950,Tele Enable,-0.149,-0.181,0.000,0.000,FALSE,9.049,82.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
16000,Tele Enable,-0.120,-0.181,0.000,0.000,FALSE,9.152,82.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
16050,Tele Enable,-0.120,-0.201,0.000,0.000,FALSE,9.241,82.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
16100,Tele Enable,-0.161,-0.201,0.000,0.000,FALSE,9.408,82.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
16150,Tele Enable,-0.181,-0.201,0.000,0.000,FALSE,9.523,82.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
16200,Tele Enable,-0.181,-0.216,0.000,0.000,FALSE,9.575,82.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
16250,Tele Enable,-0.201,-0.216,0.000,0.000,FALSE,9.793,83.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.600,
16300,Tele Enable,-0.238,-0.216,0.000,0.000,FALSE,9.998,83.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.550,
16350,Tele Enable,-0.238,-0.216,0.000,0.000,FALSE,10.382,84.057,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
16400,Tele Enable,-0.238,-0.216,0.000,0.000,FALSE,10.844,84.531,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
16450,Tele Enable,-0.238,-0.216,0.000,0.000,FALSE,11.228,85.480,1.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
16500,Tele Enable,-0.238,-0.216,0.000,0.000,FALSE,11.818,86.249,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
16550,Tele Enable,-0.238,-0.216,0.000,0.000,FALSE,12.279,86.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
16600,Tele Enable,-0.238,-0.216,0.000,0.000,FALSE,12.958,87.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
16650,Tele Enable,-0.161,-0.161,0.000,0.000,FALSE,13.458,88.505,0.000,0.000,2.250,0.000,0.000,0.000,0.000,0.000,12.500,
16700,Tele Enable,-0.149,-0.149,0.000,0.000,FALSE,14.163,89.312,0.000,0.000,14.625,0.000,0.000,0.000,0.000,0.000,12.200,
16750,Tele Enable,-0.080,-0.072,0.000,0.000,FALSE,14.612,89.774,0.000,0.000,14.625,0.000,0.000,0.000,0.000,0.000,12.350,
16800,Tele Enable,-0.033,-0.016,0.000,0.000,FALSE,15.035,90.261,0.000,0.000,11.625,0.000,0.000,0.000,0.000,0.000,12.500,
16850,Tele Enable,-0.002,-0.001,0.000,0.000,FALSE,15.202,90.427,0.000,0.000,4.750,0.000,0.000,0.000,0.000,0.000,12.700,
16900,Tele Enable,-0.002,-0.000,0.000,0.000,FALSE,15.291,90.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
16950,Tele Enable,-0.001,-0.000,0.000,0.000,FALSE,15.253,90.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
17000,Tele Enable,-0.001,-0.000,0.000,0.000,FALSE,15.227,90.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
17050,Tele Enable,-0.001,-0.000,0.000,0.000,FALSE,15.214,90.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
17100,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,15.214,90.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
17150,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,15.227,90.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
17200,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,15.214,90.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
17250,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,15.214,90.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
17300,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,15.214,90.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
17350,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,15.214,90.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
17400,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,15.214,90.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
