Sat.Feb.11.2017.6.36.PM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

547450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
547500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
547550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
547600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
547650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
547700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
547750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
547800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
547850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
547900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
547950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
548000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
548050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
548100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
548150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
548200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
548250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
548300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
548350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
548400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
548450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
548500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
548550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
548600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
548650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
548700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
548750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
548800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
548850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
548900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
548950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
549000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
549050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
549100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
549150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
549200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
549250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
549300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
549350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
549400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
549450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
549500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
549550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
549600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
549650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
549700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
549750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
549800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
549850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
549900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
549950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
550000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
550050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
550100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
550150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
550200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
550250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
550300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
550350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
550400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
550450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
550500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
550550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
550600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
550650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
550700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
550750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
550800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
550850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
550900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
550950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
551000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
551050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
551100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
551150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
551200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
551250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
551300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
551350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
551400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
551450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
551500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
551550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
551600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
551650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
551700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
551750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
551800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
551850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
551900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
551950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
552000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
552050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
552100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
552150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
552200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
552250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
552300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
552350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
552400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
552450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
552500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
552550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
552600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
552650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
552700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
552750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
552800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
552850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
552900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
552950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
553000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
553050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
553100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
553150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
553200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
553250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
553300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
553350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
553400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
553450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
553500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
553550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
553600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
553650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
553700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
553750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
553800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
553850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
553900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
553950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
554000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
554050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
554100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
554150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
554200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
554250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
554300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
554350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
554400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
554450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
554500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
554550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
554600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
554650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
554700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
554750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
554800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
554850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
554900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
554950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
555000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
555050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
555100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
555150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
555200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
555250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
555300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
555350,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
555400,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
555450,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
555500,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
555550,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
555600,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
555650,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
555700,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
555750,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
555800,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
555850,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
555900,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
555950,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
556000,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
556050,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
556100,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
556150,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
556200,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
556250,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
556300,Tele Disable,0.000,0.000,0.000,0.000,FALSE,61.960,56.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
